"Step","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_9_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_9_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_9_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_8_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_8_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_8_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_7_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_7_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_7_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_6_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_6_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_6_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_5_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_5_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_5_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_4_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_4_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_4_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_3_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_3_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_3_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_2_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_2_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_2_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_1_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_1_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_1_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_0_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_0_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_0_contcorrect_True - diversity__MAX"
"34","38.882755279541016","38.882755279541016","38.882755279541016","53.50628662109375","53.50628662109375","53.50628662109375","49.531700134277344","49.531700134277344","49.531700134277344","52.70590591430664","52.70590591430664","52.70590591430664","61.69572067260742","61.69572067260742","61.69572067260742","52.919097900390625","52.919097900390625","52.919097900390625","53.901309967041016","53.901309967041016","53.901309967041016","46.592674255371094","46.592674255371094","46.592674255371094","53.357662200927734","53.357662200927734","53.357662200927734","42.7406005859375","42.7406005859375","42.7406005859375"
"35","39.2037467956543","39.2037467956543","39.2037467956543","54.3299446105957","54.3299446105957","54.3299446105957","51.10432052612305","51.10432052612305","51.10432052612305","54.60353469848633","54.60353469848633","54.60353469848633","61.396785736083984","61.396785736083984","61.396785736083984","54.01625061035156","54.01625061035156","54.01625061035156","54.728206634521484","54.728206634521484","54.728206634521484","48.582977294921875","48.582977294921875","48.582977294921875","55.58431625366211","55.58431625366211","55.58431625366211","43.37353515625","43.37353515625","43.37353515625"
"36","39.75673294067383","39.75673294067383","39.75673294067383","55.27323913574219","55.27323913574219","55.27323913574219","52.505550384521484","52.505550384521484","52.505550384521484","55.02255630493164","55.02255630493164","55.02255630493164","63.54561233520508","63.54561233520508","63.54561233520508","55.40613555908203","55.40613555908203","55.40613555908203","54.92030715942383","54.92030715942383","54.92030715942383","48.925071716308594","48.925071716308594","48.925071716308594","56.340248107910156","56.340248107910156","56.340248107910156","43.596317291259766","43.596317291259766","43.596317291259766"
"39","42.93683624267578","42.93683624267578","42.93683624267578","57.925567626953125","57.925567626953125","57.925567626953125","53.74049758911133","53.74049758911133","53.74049758911133","56.05569076538086","56.05569076538086","56.05569076538086","64.07563018798828","64.07563018798828","64.07563018798828","59.19466781616211","59.19466781616211","59.19466781616211","53.13852310180664","53.13852310180664","53.13852310180664","51.25928497314453","51.25928497314453","51.25928497314453","60.034053802490234","60.034053802490234","60.034053802490234","44.62376022338867","44.62376022338867","44.62376022338867"
"42","46.26369094848633","46.26369094848633","46.26369094848633","61.351173400878906","61.351173400878906","61.351173400878906","58.02442169189453","58.02442169189453","58.02442169189453","59.5286979675293","59.5286979675293","59.5286979675293","63.914817810058594","63.914817810058594","63.914817810058594","62.73493957519531","62.73493957519531","62.73493957519531","51.9172248840332","51.9172248840332","51.9172248840332","55.49256896972656","55.49256896972656","55.49256896972656","62.82763671875","62.82763671875","62.82763671875","44.68647003173828","44.68647003173828","44.68647003173828"
"44","48.00825119018555","48.00825119018555","48.00825119018555","64.00785064697266","64.00785064697266","64.00785064697266","59.42723846435547","59.42723846435547","59.42723846435547","61.422306060791016","61.422306060791016","61.422306060791016","63.48711013793945","63.48711013793945","63.48711013793945","64.81996154785156","64.81996154785156","64.81996154785156","50.43970489501953","50.43970489501953","50.43970489501953","57.237548828125","57.237548828125","57.237548828125","64.56205749511719","64.56205749511719","64.56205749511719","45.40985107421875","45.40985107421875","45.40985107421875"
"45","48.7427864074707","48.7427864074707","48.7427864074707","63.893367767333984","63.893367767333984","63.893367767333984","60.02354431152344","60.02354431152344","60.02354431152344","62.361568450927734","62.361568450927734","62.361568450927734","65.20211791992188","65.20211791992188","65.20211791992188","65.75924682617188","65.75924682617188","65.75924682617188","51.17467498779297","51.17467498779297","51.17467498779297","58.00151824951172","58.00151824951172","58.00151824951172","65.61238098144531","65.61238098144531","65.61238098144531","45.6459846496582","45.6459846496582","45.6459846496582"
"46","49.919227600097656","49.919227600097656","49.919227600097656","65.52398681640625","65.52398681640625","65.52398681640625","60.685752868652344","60.685752868652344","60.685752868652344","62.77033996582031","62.77033996582031","62.77033996582031","66.06954956054688","66.06954956054688","66.06954956054688","67.29279327392578","67.29279327392578","67.29279327392578","52.354244232177734","52.354244232177734","52.354244232177734","57.69511032104492","57.69511032104492","57.69511032104492","65.6821060180664","65.6821060180664","65.6821060180664","45.14552307128906","45.14552307128906","45.14552307128906"
"48","51.96382522583008","51.96382522583008","51.96382522583008","67.220458984375","67.220458984375","67.220458984375","62.06821060180664","62.06821060180664","62.06821060180664","63.8944091796875","63.8944091796875","63.8944091796875","68.4637451171875","68.4637451171875","68.4637451171875","69.373291015625","69.373291015625","69.373291015625","52.89539337158203","52.89539337158203","52.89539337158203","59.101768493652344","59.101768493652344","59.101768493652344","66.6847915649414","66.6847915649414","66.6847915649414","45.668479919433594","45.668479919433594","45.668479919433594"
"50","53.465858459472656","53.465858459472656","53.465858459472656","69.92913818359375","69.92913818359375","69.92913818359375","63.6593132019043","63.6593132019043","63.6593132019043","65.55175018310547","65.55175018310547","65.55175018310547","70.0479965209961","70.0479965209961","70.0479965209961","71.06511688232422","71.06511688232422","71.06511688232422","53.9918212890625","53.9918212890625","53.9918212890625","63.19826126098633","63.19826126098633","63.19826126098633","69.3528823852539","69.3528823852539","69.3528823852539","44.39339065551758","44.39339065551758","44.39339065551758"
"51","53.41377258300781","53.41377258300781","53.41377258300781","70.95933532714844","70.95933532714844","70.95933532714844","65.15135955810547","65.15135955810547","65.15135955810547","66.05248260498047","66.05248260498047","66.05248260498047","70.19734954833984","70.19734954833984","70.19734954833984","71.80257415771484","71.80257415771484","71.80257415771484","55.25372314453125","55.25372314453125","55.25372314453125","64.64877319335938","64.64877319335938","64.64877319335938","70.7304916381836","70.7304916381836","70.7304916381836","43.99912643432617","43.99912643432617","43.99912643432617"
"52","54.58424377441406","54.58424377441406","54.58424377441406","71.34471893310547","71.34471893310547","71.34471893310547","66.09430694580078","66.09430694580078","66.09430694580078","67.41339874267578","67.41339874267578","67.41339874267578","71.26779174804688","71.26779174804688","71.26779174804688","72.8260269165039","72.8260269165039","72.8260269165039","56.36420440673828","56.36420440673828","56.36420440673828","65.57567596435547","65.57567596435547","65.57567596435547","70.98856353759766","70.98856353759766","70.98856353759766","44.19928741455078","44.19928741455078","44.19928741455078"
"53","55.6028938293457","55.6028938293457","55.6028938293457","71.95775604248047","71.95775604248047","71.95775604248047","67.26383209228516","67.26383209228516","67.26383209228516","68.64293670654297","68.64293670654297","68.64293670654297","71.36172485351562","71.36172485351562","71.36172485351562","72.68911743164062","72.68911743164062","72.68911743164062","56.89472961425781","56.89472961425781","56.89472961425781","65.8243179321289","65.8243179321289","65.8243179321289","70.91001892089844","70.91001892089844","70.91001892089844","44.51576232910156","44.51576232910156","44.51576232910156"
"56","58.70071792602539","58.70071792602539","58.70071792602539","76.60020446777344","76.60020446777344","76.60020446777344","68.8091049194336","68.8091049194336","68.8091049194336","70.7438735961914","70.7438735961914","70.7438735961914","75.09973907470703","75.09973907470703","75.09973907470703","76.75022888183594","76.75022888183594","76.75022888183594","58.34840774536133","58.34840774536133","58.34840774536133","67.69361114501953","67.69361114501953","67.69361114501953","73.58631896972656","73.58631896972656","73.58631896972656","44.534271240234375","44.534271240234375","44.534271240234375"
"57","59.97514724731445","59.97514724731445","59.97514724731445","77.83488464355469","77.83488464355469","77.83488464355469","68.55927276611328","68.55927276611328","68.55927276611328","70.96771240234375","70.96771240234375","70.96771240234375","74.40323638916016","74.40323638916016","74.40323638916016","76.75178527832031","76.75178527832031","76.75178527832031","59.15058898925781","59.15058898925781","59.15058898925781","67.86688232421875","67.86688232421875","67.86688232421875","74.49848937988281","74.49848937988281","74.49848937988281","44.25313186645508","44.25313186645508","44.25313186645508"
"58","61.1435546875","61.1435546875","61.1435546875","79.5633544921875","79.5633544921875","79.5633544921875","69.82373809814453","69.82373809814453","69.82373809814453","71.8697509765625","71.8697509765625","71.8697509765625","75.47874450683594","75.47874450683594","75.47874450683594","77.72438049316406","77.72438049316406","77.72438049316406","60.17719268798828","60.17719268798828","60.17719268798828","69.0595474243164","69.0595474243164","69.0595474243164","75.77365112304688","75.77365112304688","75.77365112304688","45.914215087890625","45.914215087890625","45.914215087890625"
"59","61.43859100341797","61.43859100341797","61.43859100341797","81.15782165527344","81.15782165527344","81.15782165527344","69.7314224243164","69.7314224243164","69.7314224243164","72.21217346191406","72.21217346191406","72.21217346191406","76.37281036376953","76.37281036376953","76.37281036376953","78.71644592285156","78.71644592285156","78.71644592285156","61.38187789916992","61.38187789916992","61.38187789916992","68.4164810180664","68.4164810180664","68.4164810180664","76.4146728515625","76.4146728515625","76.4146728515625","45.87428283691406","45.87428283691406","45.87428283691406"
