"Step","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_9_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_9_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_9_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_8_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_8_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_8_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_7_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_7_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_7_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_6_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_6_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_6_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_5_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_5_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_5_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_4_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_4_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_4_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_3_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_3_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_3_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_2_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_2_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_2_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_1_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_1_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_1_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_0_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_0_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_0_contcorrect_True - diversity__MAX"
"3889","128.0236053466797","128.0236053466797","128.0236053466797","101.24822998046875","101.24822998046875","101.24822998046875","90.17831420898438","90.17831420898438","90.17831420898438","136.95547485351562","136.95547485351562","136.95547485351562","95.74628448486328","95.74628448486328","95.74628448486328","102.27584838867188","102.27584838867188","102.27584838867188","136.08554077148438","136.08554077148438","136.08554077148438","72.7375717163086","72.7375717163086","72.7375717163086","98.39108276367188","98.39108276367188","98.39108276367188","113.50738525390625","113.50738525390625","113.50738525390625"
"3892","128.44406127929688","128.44406127929688","128.44406127929688","99.28065490722656","99.28065490722656","99.28065490722656","89.96583557128906","89.96583557128906","89.96583557128906","137.9949951171875","137.9949951171875","137.9949951171875","95.82977294921875","95.82977294921875","95.82977294921875","104.91294860839844","104.91294860839844","104.91294860839844","139.18174743652344","139.18174743652344","139.18174743652344","72.88092041015625","72.88092041015625","72.88092041015625","100.60670471191406","100.60670471191406","100.60670471191406","116.10903930664062","116.10903930664062","116.10903930664062"
"3893","126.9821548461914","126.9821548461914","126.9821548461914","99.66742706298828","99.66742706298828","99.66742706298828","89.92304992675781","89.92304992675781","89.92304992675781","137.35145568847656","137.35145568847656","137.35145568847656","95.54474639892578","95.54474639892578","95.54474639892578","102.31269073486328","102.31269073486328","102.31269073486328","140.33518981933594","140.33518981933594","140.33518981933594","72.9510498046875","72.9510498046875","72.9510498046875","97.31383514404297","97.31383514404297","97.31383514404297","111.76941680908203","111.76941680908203","111.76941680908203"
"3894","128.53955078125","128.53955078125","128.53955078125","97.74712371826172","97.74712371826172","97.74712371826172","90.76349639892578","90.76349639892578","90.76349639892578","138.30050659179688","138.30050659179688","138.30050659179688","95.17089080810547","95.17089080810547","95.17089080810547","103.24524688720703","103.24524688720703","103.24524688720703","137.8328857421875","137.8328857421875","137.8328857421875","73.90919494628906","73.90919494628906","73.90919494628906","99.10675811767578","99.10675811767578","99.10675811767578","116.8474349975586","116.8474349975586","116.8474349975586"
"3895","126.78392791748047","126.78392791748047","126.78392791748047","99.80616760253906","99.80616760253906","99.80616760253906","90.32020568847656","90.32020568847656","90.32020568847656","139.7310791015625","139.7310791015625","139.7310791015625","95.46710968017578","95.46710968017578","95.46710968017578","103.49433898925781","103.49433898925781","103.49433898925781","133.44989013671875","133.44989013671875","133.44989013671875","73.5677261352539","73.5677261352539","73.5677261352539","97.83467102050781","97.83467102050781","97.83467102050781","113.43777465820312","113.43777465820312","113.43777465820312"
"3897","126.81156921386719","126.81156921386719","126.81156921386719","100.43016815185547","100.43016815185547","100.43016815185547","90.5425796508789","90.5425796508789","90.5425796508789","140.25987243652344","140.25987243652344","140.25987243652344","95.58208465576172","95.58208465576172","95.58208465576172","103.46875","103.46875","103.46875","141.3859405517578","141.3859405517578","141.3859405517578","72.91407775878906","72.91407775878906","72.91407775878906","99.65803527832031","99.65803527832031","99.65803527832031","115.44086456298828","115.44086456298828","115.44086456298828"
"3899","128.25633239746094","128.25633239746094","128.25633239746094","101.0883560180664","101.0883560180664","101.0883560180664","89.80448913574219","89.80448913574219","89.80448913574219","140.23309326171875","140.23309326171875","140.23309326171875","95.50746154785156","95.50746154785156","95.50746154785156","100.63961791992188","100.63961791992188","100.63961791992188","136.46548461914062","136.46548461914062","136.46548461914062","72.83740234375","72.83740234375","72.83740234375","99.67761993408203","99.67761993408203","99.67761993408203","113.07138061523438","113.07138061523438","113.07138061523438"
"3901","127.75481414794922","127.75481414794922","127.75481414794922","101.11325073242188","101.11325073242188","101.11325073242188","90.5237808227539","90.5237808227539","90.5237808227539","138.20948791503906","138.20948791503906","138.20948791503906","95.97565460205078","95.97565460205078","95.97565460205078","102.10151672363281","102.10151672363281","102.10151672363281","141.9965362548828","141.9965362548828","141.9965362548828","73.36102294921875","73.36102294921875","73.36102294921875","98.69535064697266","98.69535064697266","98.69535064697266","112.3043441772461","112.3043441772461","112.3043441772461"
"3904","128.36985778808594","128.36985778808594","128.36985778808594","100.21269989013672","100.21269989013672","100.21269989013672","90.43865966796875","90.43865966796875","90.43865966796875","140.43991088867188","140.43991088867188","140.43991088867188","95.91871643066406","95.91871643066406","95.91871643066406","100.82498931884766","100.82498931884766","100.82498931884766","143.47018432617188","143.47018432617188","143.47018432617188","73.00556182861328","73.00556182861328","73.00556182861328","99.30525207519531","99.30525207519531","99.30525207519531","110.53803253173828","110.53803253173828","110.53803253173828"
"3907","127.95399475097656","127.95399475097656","127.95399475097656","99.57247161865234","99.57247161865234","99.57247161865234","89.85884857177734","89.85884857177734","89.85884857177734","140.10867309570312","140.10867309570312","140.10867309570312","96.02413177490234","96.02413177490234","96.02413177490234","101.02378845214844","101.02378845214844","101.02378845214844","140.4043731689453","140.4043731689453","140.4043731689453","73.20960998535156","73.20960998535156","73.20960998535156","100.52603912353516","100.52603912353516","100.52603912353516","116.90935516357422","116.90935516357422","116.90935516357422"
"3908","128.9962615966797","128.9962615966797","128.9962615966797","100.23867797851562","100.23867797851562","100.23867797851562","89.79366302490234","89.79366302490234","89.79366302490234","139.65435791015625","139.65435791015625","139.65435791015625","96.14083099365234","96.14083099365234","96.14083099365234","102.57167053222656","102.57167053222656","102.57167053222656","140.937255859375","140.937255859375","140.937255859375","73.72315979003906","73.72315979003906","73.72315979003906","97.38660430908203","97.38660430908203","97.38660430908203","116.10359191894531","116.10359191894531","116.10359191894531"
"3910","126.98163604736328","126.98163604736328","126.98163604736328","99.32392120361328","99.32392120361328","99.32392120361328","90.29803466796875","90.29803466796875","90.29803466796875","140.04971313476562","140.04971313476562","140.04971313476562","95.15664672851562","95.15664672851562","95.15664672851562","101.66693878173828","101.66693878173828","101.66693878173828","133.71240234375","133.71240234375","133.71240234375","73.6649169921875","73.6649169921875","73.6649169921875","97.3655014038086","97.3655014038086","97.3655014038086","114.09300231933594","114.09300231933594","114.09300231933594"
"3912","128.03746032714844","128.03746032714844","128.03746032714844","100.8003158569336","100.8003158569336","100.8003158569336","90.33769226074219","90.33769226074219","90.33769226074219","138.0112762451172","138.0112762451172","138.0112762451172","96.05487823486328","96.05487823486328","96.05487823486328","100.6461181640625","100.6461181640625","100.6461181640625","141.3066864013672","141.3066864013672","141.3066864013672","73.7154312133789","73.7154312133789","73.7154312133789","98.32879638671875","98.32879638671875","98.32879638671875","111.47563171386719","111.47563171386719","111.47563171386719"
"3914","126.58769226074219","126.58769226074219","126.58769226074219","99.6473388671875","99.6473388671875","99.6473388671875","90.54576110839844","90.54576110839844","90.54576110839844","141.31765747070312","141.31765747070312","141.31765747070312","95.65945434570312","95.65945434570312","95.65945434570312","99.0062484741211","99.0062484741211","99.0062484741211","136.4351806640625","136.4351806640625","136.4351806640625","73.6612319946289","73.6612319946289","73.6612319946289","97.68133544921875","97.68133544921875","97.68133544921875","115.39067840576172","115.39067840576172","115.39067840576172"
"3917","127.21337890625","127.21337890625","127.21337890625","101.38697052001953","101.38697052001953","101.38697052001953","90.10365295410156","90.10365295410156","90.10365295410156","139.85043334960938","139.85043334960938","139.85043334960938","95.55634307861328","95.55634307861328","95.55634307861328","101.01016235351562","101.01016235351562","101.01016235351562","138.72874450683594","138.72874450683594","138.72874450683594","73.0976791381836","73.0976791381836","73.0976791381836","99.18402099609375","99.18402099609375","99.18402099609375","114.46995544433594","114.46995544433594","114.46995544433594"
"3919","127.2259521484375","127.2259521484375","127.2259521484375","100.83965301513672","100.83965301513672","100.83965301513672","90.26207733154297","90.26207733154297","90.26207733154297","141.18344116210938","141.18344116210938","141.18344116210938","95.7607192993164","95.7607192993164","95.7607192993164","100.22712707519531","100.22712707519531","100.22712707519531","137.0600128173828","137.0600128173828","137.0600128173828","73.20077514648438","73.20077514648438","73.20077514648438","99.61616516113281","99.61616516113281","99.61616516113281","112.31959533691406","112.31959533691406","112.31959533691406"
"3920","128.19674682617188","128.19674682617188","128.19674682617188","99.44621276855469","99.44621276855469","99.44621276855469","90.419677734375","90.419677734375","90.419677734375","138.84776306152344","138.84776306152344","138.84776306152344","96.02973175048828","96.02973175048828","96.02973175048828","101.44732666015625","101.44732666015625","101.44732666015625","136.39239501953125","136.39239501953125","136.39239501953125","74.19829559326172","74.19829559326172","74.19829559326172","98.04239654541016","98.04239654541016","98.04239654541016","113.68621826171875","113.68621826171875","113.68621826171875"
"3921","126.73770141601562","126.73770141601562","126.73770141601562","100.57917785644531","100.57917785644531","100.57917785644531","89.81370544433594","89.81370544433594","89.81370544433594","140.07237243652344","140.07237243652344","140.07237243652344","95.16304016113281","95.16304016113281","95.16304016113281","100.81278991699219","100.81278991699219","100.81278991699219","140.698486328125","140.698486328125","140.698486328125","73.95345306396484","73.95345306396484","73.95345306396484","100.64493560791016","100.64493560791016","100.64493560791016","111.90261840820312","111.90261840820312","111.90261840820312"
"3923","127.56269073486328","127.56269073486328","127.56269073486328","100.92483520507812","100.92483520507812","100.92483520507812","90.05862426757812","90.05862426757812","90.05862426757812","139.14817810058594","139.14817810058594","139.14817810058594","95.01860809326172","95.01860809326172","95.01860809326172","102.43021392822266","102.43021392822266","102.43021392822266","138.2902374267578","138.2902374267578","138.2902374267578","72.689453125","72.689453125","72.689453125","97.7761459350586","97.7761459350586","97.7761459350586","116.34385681152344","116.34385681152344","116.34385681152344"
"3925","127.5494155883789","127.5494155883789","127.5494155883789","101.50452423095703","101.50452423095703","101.50452423095703","90.54586029052734","90.54586029052734","90.54586029052734","141.8277587890625","141.8277587890625","141.8277587890625","96.50775909423828","96.50775909423828","96.50775909423828","98.70671844482422","98.70671844482422","98.70671844482422","139.54501342773438","139.54501342773438","139.54501342773438","74.12699890136719","74.12699890136719","74.12699890136719","99.96113586425781","99.96113586425781","99.96113586425781","117.45883178710938","117.45883178710938","117.45883178710938"
"3927","127.40660095214844","127.40660095214844","127.40660095214844","100.95079803466797","100.95079803466797","100.95079803466797","90.34270477294922","90.34270477294922","90.34270477294922","140.45018005371094","140.45018005371094","140.45018005371094","95.55374145507812","95.55374145507812","95.55374145507812","102.83685302734375","102.83685302734375","102.83685302734375","136.6579132080078","136.6579132080078","136.6579132080078","73.71614837646484","73.71614837646484","73.71614837646484","99.87854766845703","99.87854766845703","99.87854766845703","113.4029769897461","113.4029769897461","113.4029769897461"
"3929","128.73663330078125","128.73663330078125","128.73663330078125","100.85424041748047","100.85424041748047","100.85424041748047","89.7390365600586","89.7390365600586","89.7390365600586","139.15797424316406","139.15797424316406","139.15797424316406","95.56234741210938","95.56234741210938","95.56234741210938","102.31990051269531","102.31990051269531","102.31990051269531","140.15972900390625","140.15972900390625","140.15972900390625","73.97142791748047","73.97142791748047","73.97142791748047","97.71784973144531","97.71784973144531","97.71784973144531","114.41209411621094","114.41209411621094","114.41209411621094"
"3930","127.88937377929688","127.88937377929688","127.88937377929688","100.86790466308594","100.86790466308594","100.86790466308594","90.72441864013672","90.72441864013672","90.72441864013672","140.04879760742188","140.04879760742188","140.04879760742188","95.48259735107422","95.48259735107422","95.48259735107422","103.0666275024414","103.0666275024414","103.0666275024414","137.1179656982422","137.1179656982422","137.1179656982422","73.70249938964844","73.70249938964844","73.70249938964844","98.11333465576172","98.11333465576172","98.11333465576172","115.60442352294922","115.60442352294922","115.60442352294922"
"3931","127.56575775146484","127.56575775146484","127.56575775146484","99.5204849243164","99.5204849243164","99.5204849243164","90.39205932617188","90.39205932617188","90.39205932617188","139.5545196533203","139.5545196533203","139.5545196533203","96.12834167480469","96.12834167480469","96.12834167480469","102.58170318603516","102.58170318603516","102.58170318603516","140.3441619873047","140.3441619873047","140.3441619873047","73.59510040283203","73.59510040283203","73.59510040283203","99.28926086425781","99.28926086425781","99.28926086425781","118.04998779296875","118.04998779296875","118.04998779296875"
"3932","126.9878921508789","126.9878921508789","126.9878921508789","99.54842376708984","99.54842376708984","99.54842376708984","90.53352355957031","90.53352355957031","90.53352355957031","139.25112915039062","139.25112915039062","139.25112915039062","95.25434112548828","95.25434112548828","95.25434112548828","102.91618347167969","102.91618347167969","102.91618347167969","138.90565490722656","138.90565490722656","138.90565490722656","73.42830657958984","73.42830657958984","73.42830657958984","98.02449035644531","98.02449035644531","98.02449035644531","114.3312759399414","114.3312759399414","114.3312759399414"
"3933","127.01998138427734","127.01998138427734","127.01998138427734","100.36566162109375","100.36566162109375","100.36566162109375","90.77508544921875","90.77508544921875","90.77508544921875","139.42324829101562","139.42324829101562","139.42324829101562","95.99279022216797","95.99279022216797","95.99279022216797","98.64826965332031","98.64826965332031","98.64826965332031","137.83689880371094","137.83689880371094","137.83689880371094","73.25212860107422","73.25212860107422","73.25212860107422","99.4182357788086","99.4182357788086","99.4182357788086","111.86060333251953","111.86060333251953","111.86060333251953"
"3934","127.4898452758789","127.4898452758789","127.4898452758789","98.42977905273438","98.42977905273438","98.42977905273438","89.91632843017578","89.91632843017578","89.91632843017578","138.2513427734375","138.2513427734375","138.2513427734375","95.70966339111328","95.70966339111328","95.70966339111328","100.22055053710938","100.22055053710938","100.22055053710938","137.1001739501953","137.1001739501953","137.1001739501953","73.41461181640625","73.41461181640625","73.41461181640625","99.12236785888672","99.12236785888672","99.12236785888672","116.04684448242188","116.04684448242188","116.04684448242188"
"3937","127.68499755859375","127.68499755859375","127.68499755859375","101.06243133544922","101.06243133544922","101.06243133544922","89.82464599609375","89.82464599609375","89.82464599609375","140.26806640625","140.26806640625","140.26806640625","95.56025695800781","95.56025695800781","95.56025695800781","102.98719787597656","102.98719787597656","102.98719787597656","141.6880645751953","141.6880645751953","141.6880645751953","72.69780731201172","72.69780731201172","72.69780731201172","99.68156433105469","99.68156433105469","99.68156433105469","115.49891662597656","115.49891662597656","115.49891662597656"
"3938","126.32756042480469","126.32756042480469","126.32756042480469","99.32179260253906","99.32179260253906","99.32179260253906","89.59606170654297","89.59606170654297","89.59606170654297","140.19923400878906","140.19923400878906","140.19923400878906","96.71321105957031","96.71321105957031","96.71321105957031","101.63825225830078","101.63825225830078","101.63825225830078","137.8061981201172","137.8061981201172","137.8061981201172","73.3689956665039","73.3689956665039","73.3689956665039","99.81906127929688","99.81906127929688","99.81906127929688","111.30326080322266","111.30326080322266","111.30326080322266"
"3941","126.84451293945312","126.84451293945312","126.84451293945312","99.87017059326172","99.87017059326172","99.87017059326172","90.83775329589844","90.83775329589844","90.83775329589844","140.19662475585938","140.19662475585938","140.19662475585938","95.43286895751953","95.43286895751953","95.43286895751953","101.0096664428711","101.0096664428711","101.0096664428711","141.6322479248047","141.6322479248047","141.6322479248047","73.84517669677734","73.84517669677734","73.84517669677734","99.38270568847656","99.38270568847656","99.38270568847656","118.71622467041016","118.71622467041016","118.71622467041016"
"3942","128.08872985839844","128.08872985839844","128.08872985839844","101.65653991699219","101.65653991699219","101.65653991699219","90.1611099243164","90.1611099243164","90.1611099243164","138.0498046875","138.0498046875","138.0498046875","95.46218872070312","95.46218872070312","95.46218872070312","102.05636596679688","102.05636596679688","102.05636596679688","142.9335479736328","142.9335479736328","142.9335479736328","73.53780364990234","73.53780364990234","73.53780364990234","98.46780395507812","98.46780395507812","98.46780395507812","112.54222869873047","112.54222869873047","112.54222869873047"
"3943","128.38182067871094","128.38182067871094","128.38182067871094","98.3299560546875","98.3299560546875","98.3299560546875","89.63995361328125","89.63995361328125","89.63995361328125","139.324951171875","139.324951171875","139.324951171875","96.27124786376953","96.27124786376953","96.27124786376953","99.84879302978516","99.84879302978516","99.84879302978516","141.30006408691406","141.30006408691406","141.30006408691406","73.79771423339844","73.79771423339844","73.79771423339844","97.85961151123047","97.85961151123047","97.85961151123047","114.62287139892578","114.62287139892578","114.62287139892578"
"3944","127.5179443359375","127.5179443359375","127.5179443359375","99.0363540649414","99.0363540649414","99.0363540649414","90.2923583984375","90.2923583984375","90.2923583984375","139.98703002929688","139.98703002929688","139.98703002929688","95.26168823242188","95.26168823242188","95.26168823242188","101.76953887939453","101.76953887939453","101.76953887939453","141.42279052734375","141.42279052734375","141.42279052734375","73.61337280273438","73.61337280273438","73.61337280273438","101.71046447753906","101.71046447753906","101.71046447753906","112.65250396728516","112.65250396728516","112.65250396728516"
"3946","128.35401916503906","128.35401916503906","128.35401916503906","101.28816223144531","101.28816223144531","101.28816223144531","89.9817123413086","89.9817123413086","89.9817123413086","139.53237915039062","139.53237915039062","139.53237915039062","95.04566955566406","95.04566955566406","95.04566955566406","100.42552185058594","100.42552185058594","100.42552185058594","143.4440460205078","143.4440460205078","143.4440460205078","73.5510025024414","73.5510025024414","73.5510025024414","101.04224395751953","101.04224395751953","101.04224395751953","110.68862915039062","110.68862915039062","110.68862915039062"
"3950","127.45906066894531","127.45906066894531","127.45906066894531","99.7397689819336","99.7397689819336","99.7397689819336","90.3964614868164","90.3964614868164","90.3964614868164","139.4951629638672","139.4951629638672","139.4951629638672","95.95402526855469","95.95402526855469","95.95402526855469","100.20598602294922","100.20598602294922","100.20598602294922","137.2230682373047","137.2230682373047","137.2230682373047","73.8261489868164","73.8261489868164","73.8261489868164","99.57061767578125","99.57061767578125","99.57061767578125","114.23370361328125","114.23370361328125","114.23370361328125"
"3951","127.00074768066406","127.00074768066406","127.00074768066406","100.11030578613281","100.11030578613281","100.11030578613281","90.55598449707031","90.55598449707031","90.55598449707031","132.38746643066406","132.38746643066406","132.38746643066406","96.3989028930664","96.3989028930664","96.3989028930664","102.22122192382812","102.22122192382812","102.22122192382812","142.0105743408203","142.0105743408203","142.0105743408203","73.02667236328125","73.02667236328125","73.02667236328125","97.9329605102539","97.9329605102539","97.9329605102539","108.03846740722656","108.03846740722656","108.03846740722656"
"3953","128.3692169189453","128.3692169189453","128.3692169189453","98.42909240722656","98.42909240722656","98.42909240722656","90.2813491821289","90.2813491821289","90.2813491821289","130.2432098388672","130.2432098388672","130.2432098388672","81.65602111816406","81.65602111816406","81.65602111816406","101.23104095458984","101.23104095458984","101.23104095458984","138.1058807373047","138.1058807373047","138.1058807373047","73.79625701904297","73.79625701904297","73.79625701904297","101.44803619384766","101.44803619384766","101.44803619384766","101.45813751220703","101.45813751220703","101.45813751220703"
"3955","127.28776550292969","127.28776550292969","127.28776550292969","100.56439208984375","100.56439208984375","100.56439208984375","90.31574249267578","90.31574249267578","90.31574249267578","126.0951156616211","126.0951156616211","126.0951156616211","79.42428588867188","79.42428588867188","79.42428588867188","102.32374572753906","102.32374572753906","102.32374572753906","136.11561584472656","136.11561584472656","136.11561584472656","73.26800537109375","73.26800537109375","73.26800537109375","98.29667663574219","98.29667663574219","98.29667663574219","103.767578125","103.767578125","103.767578125"
"3956","127.31755828857422","127.31755828857422","127.31755828857422","99.3399658203125","99.3399658203125","99.3399658203125","89.75121307373047","89.75121307373047","89.75121307373047","124.41612243652344","124.41612243652344","124.41612243652344","81.35425567626953","81.35425567626953","81.35425567626953","102.220703125","102.220703125","102.220703125","143.15362548828125","143.15362548828125","143.15362548828125","73.20633697509766","73.20633697509766","73.20633697509766","97.75204467773438","97.75204467773438","97.75204467773438","101.69985961914062","101.69985961914062","101.69985961914062"
"3958","127.88739013671875","127.88739013671875","127.88739013671875","100.06819915771484","100.06819915771484","100.06819915771484","90.09856414794922","90.09856414794922","90.09856414794922","117.46920013427734","117.46920013427734","117.46920013427734","81.02692413330078","81.02692413330078","81.02692413330078","101.10779571533203","101.10779571533203","101.10779571533203","140.55484008789062","140.55484008789062","140.55484008789062","73.43155670166016","73.43155670166016","73.43155670166016","99.53519439697266","99.53519439697266","99.53519439697266","106.53022766113281","106.53022766113281","106.53022766113281"
"3959","127.9212646484375","127.9212646484375","127.9212646484375","101.085693359375","101.085693359375","101.085693359375","89.69432067871094","89.69432067871094","89.69432067871094","122.67219543457031","122.67219543457031","122.67219543457031","84.35974884033203","84.35974884033203","84.35974884033203","101.03939819335938","101.03939819335938","101.03939819335938","138.10818481445312","138.10818481445312","138.10818481445312","73.79031372070312","73.79031372070312","73.79031372070312","98.35540008544922","98.35540008544922","98.35540008544922","108.5020751953125","108.5020751953125","108.5020751953125"
"3960","127.3487319946289","127.3487319946289","127.3487319946289","98.54998016357422","98.54998016357422","98.54998016357422","90.45833587646484","90.45833587646484","90.45833587646484","122.72573852539062","122.72573852539062","122.72573852539062","82.73139953613281","82.73139953613281","82.73139953613281","102.0650863647461","102.0650863647461","102.0650863647461","139.6757049560547","139.6757049560547","139.6757049560547","73.39599609375","73.39599609375","73.39599609375","98.4234848022461","98.4234848022461","98.4234848022461","106.79269409179688","106.79269409179688","106.79269409179688"
"3961","127.12987518310547","127.12987518310547","127.12987518310547","97.98897552490234","97.98897552490234","97.98897552490234","89.85416412353516","89.85416412353516","89.85416412353516","125.9671859741211","125.9671859741211","125.9671859741211","84.06356811523438","84.06356811523438","84.06356811523438","103.11052703857422","103.11052703857422","103.11052703857422","136.33901977539062","136.33901977539062","136.33901977539062","73.29904174804688","73.29904174804688","73.29904174804688","97.50511932373047","97.50511932373047","97.50511932373047","107.0614242553711","107.0614242553711","107.0614242553711"
"3962","127.32805633544922","127.32805633544922","127.32805633544922","100.64704895019531","100.64704895019531","100.64704895019531","90.42108154296875","90.42108154296875","90.42108154296875","125.29685974121094","125.29685974121094","125.29685974121094","85.14824676513672","85.14824676513672","85.14824676513672","101.58735656738281","101.58735656738281","101.58735656738281","136.04647827148438","136.04647827148438","136.04647827148438","73.39627075195312","73.39627075195312","73.39627075195312","98.42723846435547","98.42723846435547","98.42723846435547","104.67833709716797","104.67833709716797","104.67833709716797"
"3966","127.4378433227539","127.4378433227539","127.4378433227539","99.61972045898438","99.61972045898438","99.61972045898438","90.27872467041016","90.27872467041016","90.27872467041016","128.78797912597656","128.78797912597656","128.78797912597656","90.12437438964844","90.12437438964844","90.12437438964844","100.77310943603516","100.77310943603516","100.77310943603516","143.98397827148438","143.98397827148438","143.98397827148438","73.37380981445312","73.37380981445312","73.37380981445312","100.24730682373047","100.24730682373047","100.24730682373047","102.8116226196289","102.8116226196289","102.8116226196289"
