"Step","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_9_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_9_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_9_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_8_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_8_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_8_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_7_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_7_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_7_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_6_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_6_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_6_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_5_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_5_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_5_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_4_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_4_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_4_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_3_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_3_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_3_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_2_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_2_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_2_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_1_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_1_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_1_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_0_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_0_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_0_contcorrect_True - diversity__MAX"
"21","59.183006286621094","59.183006286621094","59.183006286621094","62.687923431396484","62.687923431396484","62.687923431396484","62.5906982421875","62.5906982421875","62.5906982421875","64.0467758178711","64.0467758178711","64.0467758178711","62.24274826049805","62.24274826049805","62.24274826049805","63.79195785522461","63.79195785522461","63.79195785522461","63.61989974975586","63.61989974975586","63.61989974975586","62.9114990234375","62.9114990234375","62.9114990234375","64.18373107910156","64.18373107910156","64.18373107910156","62.87743377685547","62.87743377685547","62.87743377685547"
"25","60.4509391784668","60.4509391784668","60.4509391784668","66.92668914794922","66.92668914794922","66.92668914794922","66.75281524658203","66.75281524658203","66.75281524658203","69.1903305053711","69.1903305053711","69.1903305053711","64.95301055908203","64.95301055908203","64.95301055908203","68.30325317382812","68.30325317382812","68.30325317382812","68.40582275390625","68.40582275390625","68.40582275390625","65.42694091796875","65.42694091796875","65.42694091796875","68.93702697753906","68.93702697753906","68.93702697753906","66.63794708251953","66.63794708251953","66.63794708251953"
"26","61.04734802246094","61.04734802246094","61.04734802246094","68.3247299194336","68.3247299194336","68.3247299194336","68.12997436523438","68.12997436523438","68.12997436523438","70.15894317626953","70.15894317626953","70.15894317626953","66.50428009033203","66.50428009033203","66.50428009033203","69.86065673828125","69.86065673828125","69.86065673828125","69.52875518798828","69.52875518798828","69.52875518798828","66.11842346191406","66.11842346191406","66.11842346191406","70.01624298095703","70.01624298095703","70.01624298095703","67.36750793457031","67.36750793457031","67.36750793457031"
"27","61.59828567504883","61.59828567504883","61.59828567504883","69.3198013305664","69.3198013305664","69.3198013305664","68.84789276123047","68.84789276123047","68.84789276123047","71.36650848388672","71.36650848388672","71.36650848388672","65.94486236572266","65.94486236572266","65.94486236572266","70.57654571533203","70.57654571533203","70.57654571533203","71.0586166381836","71.0586166381836","71.0586166381836","66.4903793334961","66.4903793334961","66.4903793334961","70.88607025146484","70.88607025146484","70.88607025146484","68.5326156616211","68.5326156616211","68.5326156616211"
"33","68.05455780029297","68.05455780029297","68.05455780029297","71.86417388916016","71.86417388916016","71.86417388916016","71.73165130615234","71.73165130615234","71.73165130615234","77.20833587646484","77.20833587646484","77.20833587646484","62.14080047607422","62.14080047607422","62.14080047607422","75.79315948486328","75.79315948486328","75.79315948486328","75.9578857421875","75.9578857421875","75.9578857421875","70.47979736328125","70.47979736328125","70.47979736328125","77.28974151611328","77.28974151611328","77.28974151611328","74.07514190673828","74.07514190673828","74.07514190673828"
"34","68.31234741210938","68.31234741210938","68.31234741210938","71.56475067138672","71.56475067138672","71.56475067138672","71.30654907226562","71.30654907226562","71.30654907226562","77.98674011230469","77.98674011230469","77.98674011230469","58.804603576660156","58.804603576660156","58.804603576660156","75.48249053955078","75.48249053955078","75.48249053955078","76.3874740600586","76.3874740600586","76.3874740600586","70.453857421875","70.453857421875","70.453857421875","78.3348388671875","78.3348388671875","78.3348388671875","74.82474517822266","74.82474517822266","74.82474517822266"
"35","66.6334228515625","66.6334228515625","66.6334228515625","70.61746978759766","70.61746978759766","70.61746978759766","71.58942413330078","71.58942413330078","71.58942413330078","79.05329132080078","79.05329132080078","79.05329132080078","51.911678314208984","51.911678314208984","51.911678314208984","75.45911407470703","75.45911407470703","75.45911407470703","77.33685302734375","77.33685302734375","77.33685302734375","69.37000274658203","69.37000274658203","69.37000274658203","79.33570098876953","79.33570098876953","79.33570098876953","74.71926879882812","74.71926879882812","74.71926879882812"
"36","64.72576904296875","64.72576904296875","64.72576904296875","72.00214385986328","72.00214385986328","72.00214385986328","71.53211975097656","71.53211975097656","71.53211975097656","80.33590698242188","80.33590698242188","80.33590698242188","51.18829345703125","51.18829345703125","51.18829345703125","75.37689208984375","75.37689208984375","75.37689208984375","77.30293273925781","77.30293273925781","77.30293273925781","70.37420654296875","70.37420654296875","70.37420654296875","80.05696868896484","80.05696868896484","80.05696868896484","75.55754089355469","75.55754089355469","75.55754089355469"
"39","65.67494201660156","65.67494201660156","65.67494201660156","74.06770324707031","74.06770324707031","74.06770324707031","74.29337310791016","74.29337310791016","74.29337310791016","81.80702209472656","81.80702209472656","81.80702209472656","45.972869873046875","45.972869873046875","45.972869873046875","71.0194320678711","71.0194320678711","71.0194320678711","79.06434631347656","79.06434631347656","79.06434631347656","71.14539337158203","71.14539337158203","71.14539337158203","82.65862274169922","82.65862274169922","82.65862274169922","76.90669250488281","76.90669250488281","76.90669250488281"
"42","65.91234588623047","65.91234588623047","65.91234588623047","73.69636535644531","73.69636535644531","73.69636535644531","73.9094009399414","73.9094009399414","73.9094009399414","84.37950897216797","84.37950897216797","84.37950897216797","40.88129425048828","40.88129425048828","40.88129425048828","66.61571502685547","66.61571502685547","66.61571502685547","78.69561004638672","78.69561004638672","78.69561004638672","69.29783630371094","69.29783630371094","69.29783630371094","85.44425964355469","85.44425964355469","85.44425964355469","77.61986541748047","77.61986541748047","77.61986541748047"
"44","64.37447357177734","64.37447357177734","64.37447357177734","71.41881561279297","71.41881561279297","71.41881561279297","67.39801025390625","67.39801025390625","67.39801025390625","87.57817077636719","87.57817077636719","87.57817077636719","39.756473541259766","39.756473541259766","39.756473541259766","65.86796569824219","65.86796569824219","65.86796569824219","77.3099594116211","77.3099594116211","77.3099594116211","68.51900482177734","68.51900482177734","68.51900482177734","87.92573547363281","87.92573547363281","87.92573547363281","77.42451477050781","77.42451477050781","77.42451477050781"
"45","64.01898956298828","64.01898956298828","64.01898956298828","72.6457290649414","72.6457290649414","72.6457290649414","65.50434112548828","65.50434112548828","65.50434112548828","87.6698226928711","87.6698226928711","87.6698226928711","39.28514099121094","39.28514099121094","39.28514099121094","64.12378692626953","64.12378692626953","64.12378692626953","75.20726013183594","75.20726013183594","75.20726013183594","67.913818359375","67.913818359375","67.913818359375","88.4984130859375","88.4984130859375","88.4984130859375","77.8785171508789","77.8785171508789","77.8785171508789"
"46","61.87617874145508","61.87617874145508","61.87617874145508","71.88406372070312","71.88406372070312","71.88406372070312","62.65570068359375","62.65570068359375","62.65570068359375","88.8665771484375","88.8665771484375","88.8665771484375","38.672996520996094","38.672996520996094","38.672996520996094","62.344017028808594","62.344017028808594","62.344017028808594","72.56134033203125","72.56134033203125","72.56134033203125","67.82884216308594","67.82884216308594","67.82884216308594","88.76933288574219","88.76933288574219","88.76933288574219","78.11994171142578","78.11994171142578","78.11994171142578"
"48","60.29574966430664","60.29574966430664","60.29574966430664","73.52922821044922","73.52922821044922","73.52922821044922","56.457366943359375","56.457366943359375","56.457366943359375","88.62393951416016","88.62393951416016","88.62393951416016","40.58919143676758","40.58919143676758","40.58919143676758","58.17515563964844","58.17515563964844","58.17515563964844","67.94365692138672","67.94365692138672","67.94365692138672","66.64093780517578","66.64093780517578","66.64093780517578","90.28661346435547","90.28661346435547","90.28661346435547","77.21896362304688","77.21896362304688","77.21896362304688"
"50","57.16178512573242","57.16178512573242","57.16178512573242","72.8481674194336","72.8481674194336","72.8481674194336","55.81438064575195","55.81438064575195","55.81438064575195","90.51346588134766","90.51346588134766","90.51346588134766","39.991600036621094","39.991600036621094","39.991600036621094","56.421363830566406","56.421363830566406","56.421363830566406","62.24918746948242","62.24918746948242","62.24918746948242","63.38976287841797","63.38976287841797","63.38976287841797","92.1689224243164","92.1689224243164","92.1689224243164","74.58766174316406","74.58766174316406","74.58766174316406"
"51","56.697322845458984","56.697322845458984","56.697322845458984","71.83301544189453","71.83301544189453","71.83301544189453","53.463924407958984","53.463924407958984","53.463924407958984","91.3125991821289","91.3125991821289","91.3125991821289","39.88507080078125","39.88507080078125","39.88507080078125","56.176109313964844","56.176109313964844","56.176109313964844","58.69680404663086","58.69680404663086","58.69680404663086","63.284053802490234","63.284053802490234","63.284053802490234","93.50212097167969","93.50212097167969","93.50212097167969","74.2359619140625","74.2359619140625","74.2359619140625"
"52","57.31071090698242","57.31071090698242","57.31071090698242","71.76776123046875","71.76776123046875","71.76776123046875","53.473880767822266","53.473880767822266","53.473880767822266","90.91769409179688","90.91769409179688","90.91769409179688","40.039764404296875","40.039764404296875","40.039764404296875","56.61743927001953","56.61743927001953","56.61743927001953","56.51723861694336","56.51723861694336","56.51723861694336","61.72787094116211","61.72787094116211","61.72787094116211","94.82176208496094","94.82176208496094","94.82176208496094","72.31163024902344","72.31163024902344","72.31163024902344"
"53","56.40750503540039","56.40750503540039","56.40750503540039","69.73458099365234","69.73458099365234","69.73458099365234","55.20492172241211","55.20492172241211","55.20492172241211","90.86585235595703","90.86585235595703","90.86585235595703","40.462520599365234","40.462520599365234","40.462520599365234","56.21359634399414","56.21359634399414","56.21359634399414","54.41826629638672","54.41826629638672","54.41826629638672","61.233001708984375","61.233001708984375","61.233001708984375","95.43292236328125","95.43292236328125","95.43292236328125","71.2405014038086","71.2405014038086","71.2405014038086"
"56","53.37840270996094","53.37840270996094","53.37840270996094","64.45185852050781","64.45185852050781","64.45185852050781","53.9088020324707","53.9088020324707","53.9088020324707","93.82162475585938","93.82162475585938","93.82162475585938","40.74896240234375","40.74896240234375","40.74896240234375","56.396732330322266","56.396732330322266","56.396732330322266","54.820228576660156","54.820228576660156","54.820228576660156","60.735137939453125","60.735137939453125","60.735137939453125","97.62895965576172","97.62895965576172","97.62895965576172","71.65365600585938","71.65365600585938","71.65365600585938"
"57","53.3487548828125","53.3487548828125","53.3487548828125","63.4744987487793","63.4744987487793","63.4744987487793","54.58503341674805","54.58503341674805","54.58503341674805","95.14100646972656","95.14100646972656","95.14100646972656","41.24149703979492","41.24149703979492","41.24149703979492","56.815486907958984","56.815486907958984","56.815486907958984","53.56489181518555","53.56489181518555","53.56489181518555","60.13200759887695","60.13200759887695","60.13200759887695","98.30911254882812","98.30911254882812","98.30911254882812","71.24945831298828","71.24945831298828","71.24945831298828"
"58","54.799686431884766","54.799686431884766","54.799686431884766","64.45641326904297","64.45641326904297","64.45641326904297","54.445980072021484","54.445980072021484","54.445980072021484","94.76806640625","94.76806640625","94.76806640625","39.95869827270508","39.95869827270508","39.95869827270508","56.9312744140625","56.9312744140625","56.9312744140625","54.75716781616211","54.75716781616211","54.75716781616211","61.4545783996582","61.4545783996582","61.4545783996582","99.01294708251953","99.01294708251953","99.01294708251953","70.79621124267578","70.79621124267578","70.79621124267578"
"59","56.11848831176758","56.11848831176758","56.11848831176758","65.11752319335938","65.11752319335938","65.11752319335938","54.09931564331055","54.09931564331055","54.09931564331055","94.66849517822266","94.66849517822266","94.66849517822266","40.11104965209961","40.11104965209961","40.11104965209961","57.24943923950195","57.24943923950195","57.24943923950195","54.84657669067383","54.84657669067383","54.84657669067383","60.793609619140625","60.793609619140625","60.793609619140625","100.04074096679688","100.04074096679688","100.04074096679688","71.04109954833984","71.04109954833984","71.04109954833984"
