"Step","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_9_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_9_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_9_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_8_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_8_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_8_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_7_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_7_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_7_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_6_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_6_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_6_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_5_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_5_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_5_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_4_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_4_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_4_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_3_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_3_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_3_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_2_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_2_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_2_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_1_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_1_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_1_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_0_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_0_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_0_contcorrect_True - diversity__MAX"
"5921","76.52619171142578","76.52619171142578","76.52619171142578","54.24100875854492","54.24100875854492","54.24100875854492","50.81621170043945","50.81621170043945","50.81621170043945","41.737525939941406","41.737525939941406","41.737525939941406","47.839656829833984","47.839656829833984","47.839656829833984","59.96377944946289","59.96377944946289","59.96377944946289","70.04920196533203","70.04920196533203","70.04920196533203","48.84127426147461","48.84127426147461","48.84127426147461","45.748313903808594","45.748313903808594","45.748313903808594","63.3100471496582","63.3100471496582","63.3100471496582"
"5922","76.22006225585938","76.22006225585938","76.22006225585938","54.821197509765625","54.821197509765625","54.821197509765625","51.15978240966797","51.15978240966797","51.15978240966797","41.883644104003906","41.883644104003906","41.883644104003906","49.491905212402344","49.491905212402344","49.491905212402344","58.515869140625","58.515869140625","58.515869140625","70.88349914550781","70.88349914550781","70.88349914550781","49.314273834228516","49.314273834228516","49.314273834228516","45.88705825805664","45.88705825805664","45.88705825805664","62.316123962402344","62.316123962402344","62.316123962402344"
"5924","76.18795013427734","76.18795013427734","76.18795013427734","54.312034606933594","54.312034606933594","54.312034606933594","51.132625579833984","51.132625579833984","51.132625579833984","41.66106033325195","41.66106033325195","41.66106033325195","48.51969909667969","48.51969909667969","48.51969909667969","59.7675895690918","59.7675895690918","59.7675895690918","69.83812713623047","69.83812713623047","69.83812713623047","49.28146743774414","49.28146743774414","49.28146743774414","45.77328109741211","45.77328109741211","45.77328109741211","63.4161491394043","63.4161491394043","63.4161491394043"
"5927","75.60600280761719","75.60600280761719","75.60600280761719","54.13154220581055","54.13154220581055","54.13154220581055","51.4808464050293","51.4808464050293","51.4808464050293","40.98240280151367","40.98240280151367","40.98240280151367","49.00102996826172","49.00102996826172","49.00102996826172","58.694862365722656","58.694862365722656","58.694862365722656","69.52151489257812","69.52151489257812","69.52151489257812","49.03865432739258","49.03865432739258","49.03865432739258","45.65604782104492","45.65604782104492","45.65604782104492","64.27581787109375","64.27581787109375","64.27581787109375"
"5928","74.10680389404297","74.10680389404297","74.10680389404297","54.55884552001953","54.55884552001953","54.55884552001953","51.1815299987793","51.1815299987793","51.1815299987793","41.10590744018555","41.10590744018555","41.10590744018555","48.53782272338867","48.53782272338867","48.53782272338867","58.51908874511719","58.51908874511719","58.51908874511719","71.4218521118164","71.4218521118164","71.4218521118164","49.0269775390625","49.0269775390625","49.0269775390625","45.90886306762695","45.90886306762695","45.90886306762695","63.684715270996094","63.684715270996094","63.684715270996094"
"5930","75.60862731933594","75.60862731933594","75.60862731933594","54.49748229980469","54.49748229980469","54.49748229980469","50.78779983520508","50.78779983520508","50.78779983520508","40.74476623535156","40.74476623535156","40.74476623535156","48.97913360595703","48.97913360595703","48.97913360595703","59.76736068725586","59.76736068725586","59.76736068725586","70.54833221435547","70.54833221435547","70.54833221435547","49.54707336425781","49.54707336425781","49.54707336425781","45.70878982543945","45.70878982543945","45.70878982543945","63.5647087097168","63.5647087097168","63.5647087097168"
"5932","74.29759216308594","74.29759216308594","74.29759216308594","54.50667190551758","54.50667190551758","54.50667190551758","51.583274841308594","51.583274841308594","51.583274841308594","41.56137466430664","41.56137466430664","41.56137466430664","49.472511291503906","49.472511291503906","49.472511291503906","60.54018783569336","60.54018783569336","60.54018783569336","70.33718872070312","70.33718872070312","70.33718872070312","49.183746337890625","49.183746337890625","49.183746337890625","46.28980255126953","46.28980255126953","46.28980255126953","64.1583480834961","64.1583480834961","64.1583480834961"
"5933","73.14253997802734","73.14253997802734","73.14253997802734","54.344505310058594","54.344505310058594","54.344505310058594","51.04323196411133","51.04323196411133","51.04323196411133","41.39341354370117","41.39341354370117","41.39341354370117","50.03672790527344","50.03672790527344","50.03672790527344","59.28825759887695","59.28825759887695","59.28825759887695","70.18058776855469","70.18058776855469","70.18058776855469","49.26130294799805","49.26130294799805","49.26130294799805","45.41911315917969","45.41911315917969","45.41911315917969","63.852272033691406","63.852272033691406","63.852272033691406"
"5936","72.3837890625","72.3837890625","72.3837890625","54.22523880004883","54.22523880004883","54.22523880004883","50.066505432128906","50.066505432128906","50.066505432128906","41.56574249267578","41.56574249267578","41.56574249267578","49.29079055786133","49.29079055786133","49.29079055786133","59.5477180480957","59.5477180480957","59.5477180480957","71.00691223144531","71.00691223144531","71.00691223144531","49.30964279174805","49.30964279174805","49.30964279174805","45.53813552856445","45.53813552856445","45.53813552856445","64.605224609375","64.605224609375","64.605224609375"
"5937","74.69034576416016","74.69034576416016","74.69034576416016","54.226478576660156","54.226478576660156","54.226478576660156","50.76929473876953","50.76929473876953","50.76929473876953","41.411155700683594","41.411155700683594","41.411155700683594","48.264347076416016","48.264347076416016","48.264347076416016","58.02925109863281","58.02925109863281","58.02925109863281","69.99259948730469","69.99259948730469","69.99259948730469","49.32917404174805","49.32917404174805","49.32917404174805","45.69313430786133","45.69313430786133","45.69313430786133","64.2796630859375","64.2796630859375","64.2796630859375"
"5939","75.11267852783203","75.11267852783203","75.11267852783203","53.73876953125","53.73876953125","53.73876953125","50.70595169067383","50.70595169067383","50.70595169067383","41.860260009765625","41.860260009765625","41.860260009765625","48.18698501586914","48.18698501586914","48.18698501586914","58.788970947265625","58.788970947265625","58.788970947265625","70.32279205322266","70.32279205322266","70.32279205322266","48.748809814453125","48.748809814453125","48.748809814453125","46.03683090209961","46.03683090209961","46.03683090209961","63.628936767578125","63.628936767578125","63.628936767578125"
"5940","76.09213256835938","76.09213256835938","76.09213256835938","54.298648834228516","54.298648834228516","54.298648834228516","51.06040954589844","51.06040954589844","51.06040954589844","41.19905471801758","41.19905471801758","41.19905471801758","48.76975631713867","48.76975631713867","48.76975631713867","59.57554626464844","59.57554626464844","59.57554626464844","69.3482437133789","69.3482437133789","69.3482437133789","48.98027801513672","48.98027801513672","48.98027801513672","45.80632781982422","45.80632781982422","45.80632781982422","64.3407211303711","64.3407211303711","64.3407211303711"
"5941","74.328125","74.328125","74.328125","54.45476150512695","54.45476150512695","54.45476150512695","51.38651657104492","51.38651657104492","51.38651657104492","41.108238220214844","41.108238220214844","41.108238220214844","49.483436584472656","49.483436584472656","49.483436584472656","59.33356475830078","59.33356475830078","59.33356475830078","70.90303802490234","70.90303802490234","70.90303802490234","49.51673126220703","49.51673126220703","49.51673126220703","46.064903259277344","46.064903259277344","46.064903259277344","63.88970947265625","63.88970947265625","63.88970947265625"
"5942","75.66190338134766","75.66190338134766","75.66190338134766","54.695159912109375","54.695159912109375","54.695159912109375","50.60161209106445","50.60161209106445","50.60161209106445","41.70602798461914","41.70602798461914","41.70602798461914","49.56681823730469","49.56681823730469","49.56681823730469","59.0141487121582","59.0141487121582","59.0141487121582","70.4938735961914","70.4938735961914","70.4938735961914","49.4380989074707","49.4380989074707","49.4380989074707","45.696598052978516","45.696598052978516","45.696598052978516","64.08027648925781","64.08027648925781","64.08027648925781"
"5944","75.81855010986328","75.81855010986328","75.81855010986328","54.6276969909668","54.6276969909668","54.6276969909668","50.700103759765625","50.700103759765625","50.700103759765625","41.34645462036133","41.34645462036133","41.34645462036133","49.713191986083984","49.713191986083984","49.713191986083984","59.32460021972656","59.32460021972656","59.32460021972656","70.64535522460938","70.64535522460938","70.64535522460938","49.03821563720703","49.03821563720703","49.03821563720703","46.001609802246094","46.001609802246094","46.001609802246094","63.95048141479492","63.95048141479492","63.95048141479492"
"5945","75.44737243652344","75.44737243652344","75.44737243652344","53.922916412353516","53.922916412353516","53.922916412353516","50.64103317260742","50.64103317260742","50.64103317260742","41.8342399597168","41.8342399597168","41.8342399597168","49.294429779052734","49.294429779052734","49.294429779052734","59.5067024230957","59.5067024230957","59.5067024230957","70.09396362304688","70.09396362304688","70.09396362304688","49.03600311279297","49.03600311279297","49.03600311279297","45.73723220825195","45.73723220825195","45.73723220825195","64.18244171142578","64.18244171142578","64.18244171142578"
"5946","74.28120422363281","74.28120422363281","74.28120422363281","54.32757568359375","54.32757568359375","54.32757568359375","50.40004348754883","50.40004348754883","50.40004348754883","40.8919563293457","40.8919563293457","40.8919563293457","48.98876190185547","48.98876190185547","48.98876190185547","58.86996841430664","58.86996841430664","58.86996841430664","69.34011840820312","69.34011840820312","69.34011840820312","49.15972137451172","49.15972137451172","49.15972137451172","45.98233413696289","45.98233413696289","45.98233413696289","64.40577697753906","64.40577697753906","64.40577697753906"
"5947","75.83155059814453","75.83155059814453","75.83155059814453","53.73908233642578","53.73908233642578","53.73908233642578","51.33499526977539","51.33499526977539","51.33499526977539","41.02162551879883","41.02162551879883","41.02162551879883","47.9655647277832","47.9655647277832","47.9655647277832","58.21364212036133","58.21364212036133","58.21364212036133","70.47285461425781","70.47285461425781","70.47285461425781","49.20862579345703","49.20862579345703","49.20862579345703","45.808929443359375","45.808929443359375","45.808929443359375","63.9986457824707","63.9986457824707","63.9986457824707"
"5950","76.22142791748047","76.22142791748047","76.22142791748047","54.45732116699219","54.45732116699219","54.45732116699219","50.56060791015625","50.56060791015625","50.56060791015625","41.32302474975586","41.32302474975586","41.32302474975586","48.65541076660156","48.65541076660156","48.65541076660156","58.92130661010742","58.92130661010742","58.92130661010742","70.6292495727539","70.6292495727539","70.6292495727539","49.2432861328125","49.2432861328125","49.2432861328125","45.687721252441406","45.687721252441406","45.687721252441406","63.416099548339844","63.416099548339844","63.416099548339844"
"5952","75.23946380615234","75.23946380615234","75.23946380615234","54.745445251464844","54.745445251464844","54.745445251464844","51.51634216308594","51.51634216308594","51.51634216308594","41.265960693359375","41.265960693359375","41.265960693359375","48.45094299316406","48.45094299316406","48.45094299316406","58.587215423583984","58.587215423583984","58.587215423583984","70.41282653808594","70.41282653808594","70.41282653808594","49.08441162109375","49.08441162109375","49.08441162109375","45.888614654541016","45.888614654541016","45.888614654541016","64.3304672241211","64.3304672241211","64.3304672241211"
"5953","75.19742584228516","75.19742584228516","75.19742584228516","54.344261169433594","54.344261169433594","54.344261169433594","50.46747589111328","50.46747589111328","50.46747589111328","41.09258270263672","41.09258270263672","41.09258270263672","49.09221267700195","49.09221267700195","49.09221267700195","59.1376953125","59.1376953125","59.1376953125","70.0020751953125","70.0020751953125","70.0020751953125","49.15367126464844","49.15367126464844","49.15367126464844","45.347835540771484","45.347835540771484","45.347835540771484","63.63352584838867","63.63352584838867","63.63352584838867"
"5954","75.68034362792969","75.68034362792969","75.68034362792969","54.278568267822266","54.278568267822266","54.278568267822266","50.84956741333008","50.84956741333008","50.84956741333008","41.61610794067383","41.61610794067383","41.61610794067383","48.73109817504883","48.73109817504883","48.73109817504883","58.55022430419922","58.55022430419922","58.55022430419922","71.11016845703125","71.11016845703125","71.11016845703125","49.68787384033203","49.68787384033203","49.68787384033203","45.91146469116211","45.91146469116211","45.91146469116211","63.809112548828125","63.809112548828125","63.809112548828125"
"5955","74.50730895996094","74.50730895996094","74.50730895996094","54.24346160888672","54.24346160888672","54.24346160888672","50.641761779785156","50.641761779785156","50.641761779785156","42.170841217041016","42.170841217041016","42.170841217041016","49.37493133544922","49.37493133544922","49.37493133544922","58.84688186645508","58.84688186645508","58.84688186645508","70.86420440673828","70.86420440673828","70.86420440673828","48.757171630859375","48.757171630859375","48.757171630859375","45.96184158325195","45.96184158325195","45.96184158325195","64.20278930664062","64.20278930664062","64.20278930664062"
"5956","74.84929656982422","74.84929656982422","74.84929656982422","53.95417022705078","53.95417022705078","53.95417022705078","51.124942779541016","51.124942779541016","51.124942779541016","41.904598236083984","41.904598236083984","41.904598236083984","48.22317123413086","48.22317123413086","48.22317123413086","59.303592681884766","59.303592681884766","59.303592681884766","69.84062957763672","69.84062957763672","69.84062957763672","49.12356948852539","49.12356948852539","49.12356948852539","46.33689880371094","46.33689880371094","46.33689880371094","63.522640228271484","63.522640228271484","63.522640228271484"
"5959","75.62339782714844","75.62339782714844","75.62339782714844","55.031192779541016","55.031192779541016","55.031192779541016","51.12915802001953","51.12915802001953","51.12915802001953","41.0355339050293","41.0355339050293","41.0355339050293","49.462345123291016","49.462345123291016","49.462345123291016","59.645870208740234","59.645870208740234","59.645870208740234","69.84888458251953","69.84888458251953","69.84888458251953","49.226280212402344","49.226280212402344","49.226280212402344","45.761531829833984","45.761531829833984","45.761531829833984","64.08727264404297","64.08727264404297","64.08727264404297"
"5960","74.93474578857422","74.93474578857422","74.93474578857422","54.1395149230957","54.1395149230957","54.1395149230957","50.49784469604492","50.49784469604492","50.49784469604492","41.97954559326172","41.97954559326172","41.97954559326172","48.87559509277344","48.87559509277344","48.87559509277344","58.72823715209961","58.72823715209961","58.72823715209961","69.16224670410156","69.16224670410156","69.16224670410156","49.20192337036133","49.20192337036133","49.20192337036133","45.80527877807617","45.80527877807617","45.80527877807617","63.83905029296875","63.83905029296875","63.83905029296875"
"5961","74.99536895751953","74.99536895751953","74.99536895751953","54.37369918823242","54.37369918823242","54.37369918823242","51.39851379394531","51.39851379394531","51.39851379394531","41.460086822509766","41.460086822509766","41.460086822509766","49.28202819824219","49.28202819824219","49.28202819824219","58.75291061401367","58.75291061401367","58.75291061401367","70.2699966430664","70.2699966430664","70.2699966430664","49.785980224609375","49.785980224609375","49.785980224609375","46.20905685424805","46.20905685424805","46.20905685424805","63.347991943359375","63.347991943359375","63.347991943359375"
"5965","75.84562683105469","75.84562683105469","75.84562683105469","54.30866241455078","54.30866241455078","54.30866241455078","50.4150390625","50.4150390625","50.4150390625","41.65946578979492","41.65946578979492","41.65946578979492","49.595733642578125","49.595733642578125","49.595733642578125","60.661582946777344","60.661582946777344","60.661582946777344","69.7732925415039","69.7732925415039","69.7732925415039","49.025264739990234","49.025264739990234","49.025264739990234","46.291969299316406","46.291969299316406","46.291969299316406","64.0339584350586","64.0339584350586","64.0339584350586"
"5966","73.9477767944336","73.9477767944336","73.9477767944336","54.48244094848633","54.48244094848633","54.48244094848633","51.052207946777344","51.052207946777344","51.052207946777344","42.02123260498047","42.02123260498047","42.02123260498047","48.836334228515625","48.836334228515625","48.836334228515625","57.376190185546875","57.376190185546875","57.376190185546875","69.75654602050781","69.75654602050781","69.75654602050781","48.84230041503906","48.84230041503906","48.84230041503906","45.82235336303711","45.82235336303711","45.82235336303711","64.40717315673828","64.40717315673828","64.40717315673828"
"5968","75.55974578857422","75.55974578857422","75.55974578857422","54.678680419921875","54.678680419921875","54.678680419921875","50.867515563964844","50.867515563964844","50.867515563964844","41.14967727661133","41.14967727661133","41.14967727661133","48.419193267822266","48.419193267822266","48.419193267822266","57.774681091308594","57.774681091308594","57.774681091308594","70.65657043457031","70.65657043457031","70.65657043457031","49.23147201538086","49.23147201538086","49.23147201538086","45.55675506591797","45.55675506591797","45.55675506591797","63.24435806274414","63.24435806274414","63.24435806274414"
"5969","75.84538269042969","75.84538269042969","75.84538269042969","54.475406646728516","54.475406646728516","54.475406646728516","50.72002410888672","50.72002410888672","50.72002410888672","40.69134521484375","40.69134521484375","40.69134521484375","47.97053909301758","47.97053909301758","47.97053909301758","57.70994186401367","57.70994186401367","57.70994186401367","69.67082214355469","69.67082214355469","69.67082214355469","49.259708404541016","49.259708404541016","49.259708404541016","46.16989517211914","46.16989517211914","46.16989517211914","63.72414779663086","63.72414779663086","63.72414779663086"
"5971","74.62947845458984","74.62947845458984","74.62947845458984","54.086448669433594","54.086448669433594","54.086448669433594","50.01561737060547","50.01561737060547","50.01561737060547","41.66697311401367","41.66697311401367","41.66697311401367","48.667118072509766","48.667118072509766","48.667118072509766","58.653480529785156","58.653480529785156","58.653480529785156","70.96891784667969","70.96891784667969","70.96891784667969","49.584651947021484","49.584651947021484","49.584651947021484","45.88384246826172","45.88384246826172","45.88384246826172","64.60987854003906","64.60987854003906","64.60987854003906"
"5972","74.79149627685547","74.79149627685547","74.79149627685547","54.0248908996582","54.0248908996582","54.0248908996582","50.91608810424805","50.91608810424805","50.91608810424805","41.62495040893555","41.62495040893555","41.62495040893555","48.44970703125","48.44970703125","48.44970703125","57.619476318359375","57.619476318359375","57.619476318359375","70.70626831054688","70.70626831054688","70.70626831054688","48.894466400146484","48.894466400146484","48.894466400146484","46.02323532104492","46.02323532104492","46.02323532104492","63.23293685913086","63.23293685913086","63.23293685913086"
"5975","74.32752227783203","74.32752227783203","74.32752227783203","54.36747741699219","54.36747741699219","54.36747741699219","50.85514831542969","50.85514831542969","50.85514831542969","41.53547668457031","41.53547668457031","41.53547668457031","48.73912048339844","48.73912048339844","48.73912048339844","57.38770294189453","57.38770294189453","57.38770294189453","70.43724822998047","70.43724822998047","70.43724822998047","49.028499603271484","49.028499603271484","49.028499603271484","45.490089416503906","45.490089416503906","45.490089416503906","63.39948272705078","63.39948272705078","63.39948272705078"
"5977","74.64274597167969","74.64274597167969","74.64274597167969","54.90392303466797","54.90392303466797","54.90392303466797","51.29182052612305","51.29182052612305","51.29182052612305","41.480892181396484","41.480892181396484","41.480892181396484","48.34236526489258","48.34236526489258","48.34236526489258","59.89224624633789","59.89224624633789","59.89224624633789","70.37661743164062","70.37661743164062","70.37661743164062","48.89842224121094","48.89842224121094","48.89842224121094","46.04087448120117","46.04087448120117","46.04087448120117","63.85366439819336","63.85366439819336","63.85366439819336"
"5978","76.05841064453125","76.05841064453125","76.05841064453125","53.86061477661133","53.86061477661133","53.86061477661133","51.10319900512695","51.10319900512695","51.10319900512695","41.15389633178711","41.15389633178711","41.15389633178711","49.825164794921875","49.825164794921875","49.825164794921875","58.24757766723633","58.24757766723633","58.24757766723633","69.92849731445312","69.92849731445312","69.92849731445312","49.30210876464844","49.30210876464844","49.30210876464844","45.9063720703125","45.9063720703125","45.9063720703125","64.32870483398438","64.32870483398438","64.32870483398438"
"5979","75.84219360351562","75.84219360351562","75.84219360351562","54.51736831665039","54.51736831665039","54.51736831665039","51.5488395690918","51.5488395690918","51.5488395690918","41.55831527709961","41.55831527709961","41.55831527709961","48.7204704284668","48.7204704284668","48.7204704284668","58.02608871459961","58.02608871459961","58.02608871459961","69.08911895751953","69.08911895751953","69.08911895751953","48.79322814941406","48.79322814941406","48.79322814941406","46.00163650512695","46.00163650512695","46.00163650512695","63.424251556396484","63.424251556396484","63.424251556396484"
"5980","76.45833587646484","76.45833587646484","76.45833587646484","54.45317077636719","54.45317077636719","54.45317077636719","51.03390121459961","51.03390121459961","51.03390121459961","42.316646575927734","42.316646575927734","42.316646575927734","47.724727630615234","47.724727630615234","47.724727630615234","57.41047286987305","57.41047286987305","57.41047286987305","69.95133209228516","69.95133209228516","69.95133209228516","48.8150520324707","48.8150520324707","48.8150520324707","46.3657341003418","46.3657341003418","46.3657341003418","64.04954528808594","64.04954528808594","64.04954528808594"
"5983","74.9981460571289","74.9981460571289","74.9981460571289","54.45553970336914","54.45553970336914","54.45553970336914","50.63951110839844","50.63951110839844","50.63951110839844","40.879878997802734","40.879878997802734","40.879878997802734","48.96861267089844","48.96861267089844","48.96861267089844","61.0806999206543","61.0806999206543","61.0806999206543","69.49295806884766","69.49295806884766","69.49295806884766","49.28972625732422","49.28972625732422","49.28972625732422","46.18304443359375","46.18304443359375","46.18304443359375","64.29818725585938","64.29818725585938","64.29818725585938"
"5984","74.37191009521484","74.37191009521484","74.37191009521484","54.36963653564453","54.36963653564453","54.36963653564453","51.21672821044922","51.21672821044922","51.21672821044922","41.54203414916992","41.54203414916992","41.54203414916992","48.444664001464844","48.444664001464844","48.444664001464844","57.74806213378906","57.74806213378906","57.74806213378906","71.41777038574219","71.41777038574219","71.41777038574219","49.35464096069336","49.35464096069336","49.35464096069336","45.765132904052734","45.765132904052734","45.765132904052734","63.420875549316406","63.420875549316406","63.420875549316406"
"5989","74.6675033569336","74.6675033569336","74.6675033569336","54.42601013183594","54.42601013183594","54.42601013183594","51.45073699951172","51.45073699951172","51.45073699951172","42.08840560913086","42.08840560913086","42.08840560913086","47.69740676879883","47.69740676879883","47.69740676879883","60.08302307128906","60.08302307128906","60.08302307128906","70.39875793457031","70.39875793457031","70.39875793457031","48.804115295410156","48.804115295410156","48.804115295410156","45.7123908996582","45.7123908996582","45.7123908996582","63.02079772949219","63.02079772949219","63.02079772949219"
"5990","75.5910415649414","75.5910415649414","75.5910415649414","54.62868118286133","54.62868118286133","54.62868118286133","51.82781982421875","51.82781982421875","51.82781982421875","41.80900573730469","41.80900573730469","41.80900573730469","48.63016128540039","48.63016128540039","48.63016128540039","59.65509033203125","59.65509033203125","59.65509033203125","71.45317840576172","71.45317840576172","71.45317840576172","48.9140625","48.9140625","48.9140625","46.132022857666016","46.132022857666016","46.132022857666016","64.5498275756836","64.5498275756836","64.5498275756836"
"5992","75.18445587158203","75.18445587158203","75.18445587158203","54.11331558227539","54.11331558227539","54.11331558227539","50.77885055541992","50.77885055541992","50.77885055541992","40.986637115478516","40.986637115478516","40.986637115478516","49.1175537109375","49.1175537109375","49.1175537109375","58.00000762939453","58.00000762939453","58.00000762939453","69.73236083984375","69.73236083984375","69.73236083984375","49.01607131958008","49.01607131958008","49.01607131958008","45.83613586425781","45.83613586425781","45.83613586425781","63.407447814941406","63.407447814941406","63.407447814941406"
"5994","75.43013763427734","75.43013763427734","75.43013763427734","53.87200164794922","53.87200164794922","53.87200164794922","50.91028594970703","50.91028594970703","50.91028594970703","41.097747802734375","41.097747802734375","41.097747802734375","49.098411560058594","49.098411560058594","49.098411560058594","59.133750915527344","59.133750915527344","59.133750915527344","70.20365905761719","70.20365905761719","70.20365905761719","49.175724029541016","49.175724029541016","49.175724029541016","45.84965896606445","45.84965896606445","45.84965896606445","64.14014434814453","64.14014434814453","64.14014434814453"
"5995","74.85987091064453","74.85987091064453","74.85987091064453","54.57297897338867","54.57297897338867","54.57297897338867","51.087215423583984","51.087215423583984","51.087215423583984","41.40388107299805","41.40388107299805","41.40388107299805","48.889198303222656","48.889198303222656","48.889198303222656","59.41530227661133","59.41530227661133","59.41530227661133","71.72661590576172","71.72661590576172","71.72661590576172","48.887672424316406","48.887672424316406","48.887672424316406","45.82481384277344","45.82481384277344","45.82481384277344","63.415836334228516","63.415836334228516","63.415836334228516"
