"Step","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_9_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_9_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_9_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_8_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_8_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_8_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_7_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_7_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_7_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_6_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_6_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_6_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_5_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_5_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_5_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_4_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_4_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_4_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_3_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_3_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_3_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_2_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_2_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_2_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_1_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_1_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_1_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_0_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_0_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_0_contcorrect_True - diversity__MAX"
"4308","44.64359664916992","44.64359664916992","44.64359664916992","44.60611343383789","44.60611343383789","44.60611343383789","41.01968765258789","41.01968765258789","41.01968765258789","68.37179565429688","68.37179565429688","68.37179565429688","47.768959045410156","47.768959045410156","47.768959045410156","55.792354583740234","55.792354583740234","55.792354583740234","49.42477035522461","49.42477035522461","49.42477035522461","53.054786682128906","53.054786682128906","53.054786682128906","54.35209274291992","54.35209274291992","54.35209274291992","49.847129821777344","49.847129821777344","49.847129821777344"
"4312","44.97075271606445","44.97075271606445","44.97075271606445","45.163719177246094","45.163719177246094","45.163719177246094","40.4201774597168","40.4201774597168","40.4201774597168","68.0469970703125","68.0469970703125","68.0469970703125","49.15187072753906","49.15187072753906","49.15187072753906","55.957359313964844","55.957359313964844","55.957359313964844","48.08048629760742","48.08048629760742","48.08048629760742","52.482093811035156","52.482093811035156","52.482093811035156","52.34206008911133","52.34206008911133","52.34206008911133","48.9425048828125","48.9425048828125","48.9425048828125"
"4313","43.72369384765625","43.72369384765625","43.72369384765625","45.34224319458008","45.34224319458008","45.34224319458008","40.68049621582031","40.68049621582031","40.68049621582031","70.11347198486328","70.11347198486328","70.11347198486328","48.41401672363281","48.41401672363281","48.41401672363281","55.707008361816406","55.707008361816406","55.707008361816406","50.27067565917969","50.27067565917969","50.27067565917969","53.277835845947266","53.277835845947266","53.277835845947266","54.774269104003906","54.774269104003906","54.774269104003906","48.95200729370117","48.95200729370117","48.95200729370117"
"4314","44.278568267822266","44.278568267822266","44.278568267822266","43.962860107421875","43.962860107421875","43.962860107421875","40.44694519042969","40.44694519042969","40.44694519042969","67.35497283935547","67.35497283935547","67.35497283935547","48.01786422729492","48.01786422729492","48.01786422729492","55.67644500732422","55.67644500732422","55.67644500732422","48.59634780883789","48.59634780883789","48.59634780883789","53.166805267333984","53.166805267333984","53.166805267333984","52.42073440551758","52.42073440551758","52.42073440551758","49.94689178466797","49.94689178466797","49.94689178466797"
"4317","45.459537506103516","45.459537506103516","45.459537506103516","45.1097412109375","45.1097412109375","45.1097412109375","40.610015869140625","40.610015869140625","40.610015869140625","69.58320617675781","69.58320617675781","69.58320617675781","47.994197845458984","47.994197845458984","47.994197845458984","55.52693557739258","55.52693557739258","55.52693557739258","48.50596237182617","48.50596237182617","48.50596237182617","54.16372299194336","54.16372299194336","54.16372299194336","52.102928161621094","52.102928161621094","52.102928161621094","48.63300704956055","48.63300704956055","48.63300704956055"
"4318","44.72279357910156","44.72279357910156","44.72279357910156","44.373374938964844","44.373374938964844","44.373374938964844","40.54536056518555","40.54536056518555","40.54536056518555","68.1664810180664","68.1664810180664","68.1664810180664","47.8886833190918","47.8886833190918","47.8886833190918","55.51573944091797","55.51573944091797","55.51573944091797","49.108734130859375","49.108734130859375","49.108734130859375","52.76009750366211","52.76009750366211","52.76009750366211","52.82231140136719","52.82231140136719","52.82231140136719","48.7097053527832","48.7097053527832","48.7097053527832"
"4319","45.274959564208984","45.274959564208984","45.274959564208984","44.12397003173828","44.12397003173828","44.12397003173828","40.51542663574219","40.51542663574219","40.51542663574219","66.19084167480469","66.19084167480469","66.19084167480469","47.05708694458008","47.05708694458008","47.05708694458008","56.25651550292969","56.25651550292969","56.25651550292969","48.79083251953125","48.79083251953125","48.79083251953125","53.350013732910156","53.350013732910156","53.350013732910156","53.25259780883789","53.25259780883789","53.25259780883789","49.81155776977539","49.81155776977539","49.81155776977539"
"4321","43.23869323730469","43.23869323730469","43.23869323730469","44.609371185302734","44.609371185302734","44.609371185302734","40.81218719482422","40.81218719482422","40.81218719482422","68.55054473876953","68.55054473876953","68.55054473876953","48.068416595458984","48.068416595458984","48.068416595458984","55.682003021240234","55.682003021240234","55.682003021240234","49.876007080078125","49.876007080078125","49.876007080078125","55.19807052612305","55.19807052612305","55.19807052612305","52.74848175048828","52.74848175048828","52.74848175048828","49.72324752807617","49.72324752807617","49.72324752807617"
"4322","44.735679626464844","44.735679626464844","44.735679626464844","44.623207092285156","44.623207092285156","44.623207092285156","41.06782150268555","41.06782150268555","41.06782150268555","69.36456298828125","69.36456298828125","69.36456298828125","47.508766174316406","47.508766174316406","47.508766174316406","55.45967483520508","55.45967483520508","55.45967483520508","49.6185417175293","49.6185417175293","49.6185417175293","53.145599365234375","53.145599365234375","53.145599365234375","52.352455139160156","52.352455139160156","52.352455139160156","48.98994445800781","48.98994445800781","48.98994445800781"
"4326","43.776878356933594","43.776878356933594","43.776878356933594","44.74091720581055","44.74091720581055","44.74091720581055","40.630882263183594","40.630882263183594","40.630882263183594","71.41671752929688","71.41671752929688","71.41671752929688","47.93181610107422","47.93181610107422","47.93181610107422","55.68605041503906","55.68605041503906","55.68605041503906","48.99189758300781","48.99189758300781","48.99189758300781","52.4739875793457","52.4739875793457","52.4739875793457","52.77281951904297","52.77281951904297","52.77281951904297","48.84654998779297","48.84654998779297","48.84654998779297"
"4328","44.02543258666992","44.02543258666992","44.02543258666992","43.976890563964844","43.976890563964844","43.976890563964844","42.05278015136719","42.05278015136719","42.05278015136719","66.76741790771484","66.76741790771484","66.76741790771484","48.380584716796875","48.380584716796875","48.380584716796875","55.79819107055664","55.79819107055664","55.79819107055664","49.83688735961914","49.83688735961914","49.83688735961914","53.76058578491211","53.76058578491211","53.76058578491211","53.571998596191406","53.571998596191406","53.571998596191406","49.6204948425293","49.6204948425293","49.6204948425293"
"4329","45.603702545166016","45.603702545166016","45.603702545166016","44.02693176269531","44.02693176269531","44.02693176269531","41.64448928833008","41.64448928833008","41.64448928833008","67.66759490966797","67.66759490966797","67.66759490966797","47.835086822509766","47.835086822509766","47.835086822509766","55.694339752197266","55.694339752197266","55.694339752197266","50.275997161865234","50.275997161865234","50.275997161865234","53.42302322387695","53.42302322387695","53.42302322387695","51.65513229370117","51.65513229370117","51.65513229370117","49.27482986450195","49.27482986450195","49.27482986450195"
"4333","44.915184020996094","44.915184020996094","44.915184020996094","44.656959533691406","44.656959533691406","44.656959533691406","41.00628662109375","41.00628662109375","41.00628662109375","68.59796905517578","68.59796905517578","68.59796905517578","48.54954147338867","48.54954147338867","48.54954147338867","55.86189651489258","55.86189651489258","55.86189651489258","49.50030517578125","49.50030517578125","49.50030517578125","52.58222198486328","52.58222198486328","52.58222198486328","52.61848068237305","52.61848068237305","52.61848068237305","50.363948822021484","50.363948822021484","50.363948822021484"
"4334","45.183467864990234","45.183467864990234","45.183467864990234","44.57382583618164","44.57382583618164","44.57382583618164","41.6738395690918","41.6738395690918","41.6738395690918","68.78971862792969","68.78971862792969","68.78971862792969","47.72346878051758","47.72346878051758","47.72346878051758","56.040531158447266","56.040531158447266","56.040531158447266","49.439334869384766","49.439334869384766","49.439334869384766","54.54082107543945","54.54082107543945","54.54082107543945","52.56227493286133","52.56227493286133","52.56227493286133","49.28887176513672","49.28887176513672","49.28887176513672"
"4335","44.10601043701172","44.10601043701172","44.10601043701172","45.4813346862793","45.4813346862793","45.4813346862793","41.21424865722656","41.21424865722656","41.21424865722656","69.80579376220703","69.80579376220703","69.80579376220703","47.61103057861328","47.61103057861328","47.61103057861328","55.862998962402344","55.862998962402344","55.862998962402344","48.29743957519531","48.29743957519531","48.29743957519531","53.8082389831543","53.8082389831543","53.8082389831543","52.37427520751953","52.37427520751953","52.37427520751953","49.55641555786133","49.55641555786133","49.55641555786133"
"4337","44.490718841552734","44.490718841552734","44.490718841552734","44.714576721191406","44.714576721191406","44.714576721191406","40.98318862915039","40.98318862915039","40.98318862915039","66.96473693847656","66.96473693847656","66.96473693847656","48.625423431396484","48.625423431396484","48.625423431396484","55.69956588745117","55.69956588745117","55.69956588745117","49.421875","49.421875","49.421875","51.411888122558594","51.411888122558594","51.411888122558594","54.935394287109375","54.935394287109375","54.935394287109375","49.657081604003906","49.657081604003906","49.657081604003906"
"4338","44.65127944946289","44.65127944946289","44.65127944946289","44.24739456176758","44.24739456176758","44.24739456176758","40.860618591308594","40.860618591308594","40.860618591308594","68.37483215332031","68.37483215332031","68.37483215332031","47.954261779785156","47.954261779785156","47.954261779785156","55.72608947753906","55.72608947753906","55.72608947753906","49.09272384643555","49.09272384643555","49.09272384643555","54.218963623046875","54.218963623046875","54.218963623046875","53.36576843261719","53.36576843261719","53.36576843261719","49.30630874633789","49.30630874633789","49.30630874633789"
"4340","43.83059310913086","43.83059310913086","43.83059310913086","44.70962142944336","44.70962142944336","44.70962142944336","40.72818374633789","40.72818374633789","40.72818374633789","66.4513168334961","66.4513168334961","66.4513168334961","48.42433547973633","48.42433547973633","48.42433547973633","55.7305908203125","55.7305908203125","55.7305908203125","49.98114776611328","49.98114776611328","49.98114776611328","54.141700744628906","54.141700744628906","54.141700744628906","52.114768981933594","52.114768981933594","52.114768981933594","49.61553955078125","49.61553955078125","49.61553955078125"
"4341","44.32020950317383","44.32020950317383","44.32020950317383","44.662227630615234","44.662227630615234","44.662227630615234","41.327430725097656","41.327430725097656","41.327430725097656","68.6384048461914","68.6384048461914","68.6384048461914","48.02409744262695","48.02409744262695","48.02409744262695","55.793212890625","55.793212890625","55.793212890625","50.06208038330078","50.06208038330078","50.06208038330078","55.192291259765625","55.192291259765625","55.192291259765625","52.07587814331055","52.07587814331055","52.07587814331055","49.49579620361328","49.49579620361328","49.49579620361328"
"4342","44.74457550048828","44.74457550048828","44.74457550048828","44.81917953491211","44.81917953491211","44.81917953491211","41.145957946777344","41.145957946777344","41.145957946777344","71.36367797851562","71.36367797851562","71.36367797851562","48.021427154541016","48.021427154541016","48.021427154541016","55.82826232910156","55.82826232910156","55.82826232910156","49.94175720214844","49.94175720214844","49.94175720214844","53.71305847167969","53.71305847167969","53.71305847167969","52.686370849609375","52.686370849609375","52.686370849609375","48.82476043701172","48.82476043701172","48.82476043701172"
"4344","44.35344314575195","44.35344314575195","44.35344314575195","44.528175354003906","44.528175354003906","44.528175354003906","40.62770462036133","40.62770462036133","40.62770462036133","68.78484344482422","68.78484344482422","68.78484344482422","48.156131744384766","48.156131744384766","48.156131744384766","56.04184341430664","56.04184341430664","56.04184341430664","49.76548767089844","49.76548767089844","49.76548767089844","53.164058685302734","53.164058685302734","53.164058685302734","52.50798797607422","52.50798797607422","52.50798797607422","49.0347785949707","49.0347785949707","49.0347785949707"
"4345","44.489139556884766","44.489139556884766","44.489139556884766","44.30768966674805","44.30768966674805","44.30768966674805","40.842193603515625","40.842193603515625","40.842193603515625","70.52313232421875","70.52313232421875","70.52313232421875","48.57070541381836","48.57070541381836","48.57070541381836","55.923805236816406","55.923805236816406","55.923805236816406","49.23078536987305","49.23078536987305","49.23078536987305","53.22163772583008","53.22163772583008","53.22163772583008","54.09567642211914","54.09567642211914","54.09567642211914","49.760555267333984","49.760555267333984","49.760555267333984"
"4346","44.4212646484375","44.4212646484375","44.4212646484375","44.622779846191406","44.622779846191406","44.622779846191406","41.02666473388672","41.02666473388672","41.02666473388672","70.28363800048828","70.28363800048828","70.28363800048828","47.86334228515625","47.86334228515625","47.86334228515625","55.89161682128906","55.89161682128906","55.89161682128906","49.21821975708008","49.21821975708008","49.21821975708008","53.238731384277344","53.238731384277344","53.238731384277344","52.47062301635742","52.47062301635742","52.47062301635742","48.80870819091797","48.80870819091797","48.80870819091797"
"4348","45.03444290161133","45.03444290161133","45.03444290161133","44.428802490234375","44.428802490234375","44.428802490234375","41.10480499267578","41.10480499267578","41.10480499267578","68.57183837890625","68.57183837890625","68.57183837890625","47.68141555786133","47.68141555786133","47.68141555786133","55.26282501220703","55.26282501220703","55.26282501220703","48.942325592041016","48.942325592041016","48.942325592041016","54.86824035644531","54.86824035644531","54.86824035644531","52.84365463256836","52.84365463256836","52.84365463256836","49.57200622558594","49.57200622558594","49.57200622558594"
"4349","43.36308288574219","43.36308288574219","43.36308288574219","45.34471893310547","45.34471893310547","45.34471893310547","41.74428939819336","41.74428939819336","41.74428939819336","66.63252258300781","66.63252258300781","66.63252258300781","47.68321990966797","47.68321990966797","47.68321990966797","55.850093841552734","55.850093841552734","55.850093841552734","49.97391128540039","49.97391128540039","49.97391128540039","52.860435485839844","52.860435485839844","52.860435485839844","54.16585159301758","54.16585159301758","54.16585159301758","49.45286560058594","49.45286560058594","49.45286560058594"
"4350","44.59527587890625","44.59527587890625","44.59527587890625","44.32921600341797","44.32921600341797","44.32921600341797","41.34674072265625","41.34674072265625","41.34674072265625","69.49227142333984","69.49227142333984","69.49227142333984","48.07471466064453","48.07471466064453","48.07471466064453","55.72834014892578","55.72834014892578","55.72834014892578","49.77836608886719","49.77836608886719","49.77836608886719","55.158145904541016","55.158145904541016","55.158145904541016","51.6429557800293","51.6429557800293","51.6429557800293","49.24989318847656","49.24989318847656","49.24989318847656"
"4351","43.978458404541016","43.978458404541016","43.978458404541016","44.94091796875","44.94091796875","44.94091796875","40.857749938964844","40.857749938964844","40.857749938964844","66.3390884399414","66.3390884399414","66.3390884399414","48.307098388671875","48.307098388671875","48.307098388671875","55.82508087158203","55.82508087158203","55.82508087158203","49.207427978515625","49.207427978515625","49.207427978515625","53.564395904541016","53.564395904541016","53.564395904541016","52.3766975402832","52.3766975402832","52.3766975402832","50.16354751586914","50.16354751586914","50.16354751586914"
"4352","44.512359619140625","44.512359619140625","44.512359619140625","44.880069732666016","44.880069732666016","44.880069732666016","41.753318786621094","41.753318786621094","41.753318786621094","69.4324722290039","69.4324722290039","69.4324722290039","48.27043914794922","48.27043914794922","48.27043914794922","56.276493072509766","56.276493072509766","56.276493072509766","49.4029655456543","49.4029655456543","49.4029655456543","51.59815216064453","51.59815216064453","51.59815216064453","51.069034576416016","51.069034576416016","51.069034576416016","48.86302947998047","48.86302947998047","48.86302947998047"
"4354","43.320289611816406","43.320289611816406","43.320289611816406","44.13795852661133","44.13795852661133","44.13795852661133","41.551212310791016","41.551212310791016","41.551212310791016","69.22029113769531","69.22029113769531","69.22029113769531","48.301170349121094","48.301170349121094","48.301170349121094","55.40915298461914","55.40915298461914","55.40915298461914","49.942352294921875","49.942352294921875","49.942352294921875","53.39801025390625","53.39801025390625","53.39801025390625","51.75611114501953","51.75611114501953","51.75611114501953","49.100704193115234","49.100704193115234","49.100704193115234"
"4358","44.56965637207031","44.56965637207031","44.56965637207031","44.67325210571289","44.67325210571289","44.67325210571289","41.58817672729492","41.58817672729492","41.58817672729492","67.94499969482422","67.94499969482422","67.94499969482422","48.113311767578125","48.113311767578125","48.113311767578125","55.87467956542969","55.87467956542969","55.87467956542969","49.41339874267578","49.41339874267578","49.41339874267578","54.43281936645508","54.43281936645508","54.43281936645508","52.60089111328125","52.60089111328125","52.60089111328125","49.17457580566406","49.17457580566406","49.17457580566406"
"4359","44.41792297363281","44.41792297363281","44.41792297363281","45.169090270996094","45.169090270996094","45.169090270996094","40.911476135253906","40.911476135253906","40.911476135253906","67.63871002197266","67.63871002197266","67.63871002197266","47.75321960449219","47.75321960449219","47.75321960449219","55.448707580566406","55.448707580566406","55.448707580566406","48.69260787963867","48.69260787963867","48.69260787963867","54.6747932434082","54.6747932434082","54.6747932434082","54.01357650756836","54.01357650756836","54.01357650756836","49.27566909790039","49.27566909790039","49.27566909790039"
"4361","44.956214904785156","44.956214904785156","44.956214904785156","44.91900634765625","44.91900634765625","44.91900634765625","40.962459564208984","40.962459564208984","40.962459564208984","67.37244415283203","67.37244415283203","67.37244415283203","48.60843276977539","48.60843276977539","48.60843276977539","55.97787094116211","55.97787094116211","55.97787094116211","48.10518264770508","48.10518264770508","48.10518264770508","52.86271286010742","52.86271286010742","52.86271286010742","52.754783630371094","52.754783630371094","52.754783630371094","49.35527801513672","49.35527801513672","49.35527801513672"
"4363","43.333248138427734","43.333248138427734","43.333248138427734","44.385963439941406","44.385963439941406","44.385963439941406","41.35877227783203","41.35877227783203","41.35877227783203","65.80826568603516","65.80826568603516","65.80826568603516","48.52256393432617","48.52256393432617","48.52256393432617","55.54179000854492","55.54179000854492","55.54179000854492","48.96553039550781","48.96553039550781","48.96553039550781","54.03559112548828","54.03559112548828","54.03559112548828","53.466392517089844","53.466392517089844","53.466392517089844","48.740333557128906","48.740333557128906","48.740333557128906"
"4367","43.96885299682617","43.96885299682617","43.96885299682617","44.09834289550781","44.09834289550781","44.09834289550781","40.555625915527344","40.555625915527344","40.555625915527344","69.12589263916016","69.12589263916016","69.12589263916016","48.197601318359375","48.197601318359375","48.197601318359375","56.31393051147461","56.31393051147461","56.31393051147461","48.83702087402344","48.83702087402344","48.83702087402344","52.32714080810547","52.32714080810547","52.32714080810547","52.82377624511719","52.82377624511719","52.82377624511719","49.07428741455078","49.07428741455078","49.07428741455078"
"4369","44.98307800292969","44.98307800292969","44.98307800292969","45.0363883972168","45.0363883972168","45.0363883972168","40.83588409423828","40.83588409423828","40.83588409423828","68.2477035522461","68.2477035522461","68.2477035522461","48.223960876464844","48.223960876464844","48.223960876464844","55.54201889038086","55.54201889038086","55.54201889038086","48.933040618896484","48.933040618896484","48.933040618896484","54.25905227661133","54.25905227661133","54.25905227661133","53.22085952758789","53.22085952758789","53.22085952758789","48.93060302734375","48.93060302734375","48.93060302734375"
"4371","44.4373893737793","44.4373893737793","44.4373893737793","44.74489974975586","44.74489974975586","44.74489974975586","41.05607223510742","41.05607223510742","41.05607223510742","68.34336853027344","68.34336853027344","68.34336853027344","48.23604202270508","48.23604202270508","48.23604202270508","56.093406677246094","56.093406677246094","56.093406677246094","49.618961334228516","49.618961334228516","49.618961334228516","52.5680046081543","52.5680046081543","52.5680046081543","52.830650329589844","52.830650329589844","52.830650329589844","49.082061767578125","49.082061767578125","49.082061767578125"
"4373","44.83372497558594","44.83372497558594","44.83372497558594","44.63762664794922","44.63762664794922","44.63762664794922","41.17915344238281","41.17915344238281","41.17915344238281","66.0832290649414","66.0832290649414","66.0832290649414","48.910247802734375","48.910247802734375","48.910247802734375","55.00942611694336","55.00942611694336","55.00942611694336","49.582923889160156","49.582923889160156","49.582923889160156","53.993675231933594","53.993675231933594","53.993675231933594","53.363037109375","53.363037109375","53.363037109375","49.8303337097168","49.8303337097168","49.8303337097168"
"4374","44.517635345458984","44.517635345458984","44.517635345458984","44.109352111816406","44.109352111816406","44.109352111816406","41.329715728759766","41.329715728759766","41.329715728759766","68.45685577392578","68.45685577392578","68.45685577392578","48.62980651855469","48.62980651855469","48.62980651855469","55.998558044433594","55.998558044433594","55.998558044433594","49.36996841430664","49.36996841430664","49.36996841430664","53.191162109375","53.191162109375","53.191162109375","51.986942291259766","51.986942291259766","51.986942291259766","49.313453674316406","49.313453674316406","49.313453674316406"
"4375","44.6071662902832","44.6071662902832","44.6071662902832","44.97471618652344","44.97471618652344","44.97471618652344","40.732791900634766","40.732791900634766","40.732791900634766","69.27638244628906","69.27638244628906","69.27638244628906","47.86122512817383","47.86122512817383","47.86122512817383","55.68406677246094","55.68406677246094","55.68406677246094","50.92497253417969","50.92497253417969","50.92497253417969","55.052066802978516","55.052066802978516","55.052066802978516","52.66487121582031","52.66487121582031","52.66487121582031","49.66708755493164","49.66708755493164","49.66708755493164"
"4376","44.38648986816406","44.38648986816406","44.38648986816406","44.14677810668945","44.14677810668945","44.14677810668945","40.717411041259766","40.717411041259766","40.717411041259766","69.14498138427734","69.14498138427734","69.14498138427734","48.61097717285156","48.61097717285156","48.61097717285156","55.83720779418945","55.83720779418945","55.83720779418945","49.523197174072266","49.523197174072266","49.523197174072266","53.47861099243164","53.47861099243164","53.47861099243164","54.06727600097656","54.06727600097656","54.06727600097656","49.441192626953125","49.441192626953125","49.441192626953125"
"4377","43.44114685058594","43.44114685058594","43.44114685058594","44.2398681640625","44.2398681640625","44.2398681640625","40.88290023803711","40.88290023803711","40.88290023803711","68.49573516845703","68.49573516845703","68.49573516845703","49.044368743896484","49.044368743896484","49.044368743896484","55.601139068603516","55.601139068603516","55.601139068603516","50.39537811279297","50.39537811279297","50.39537811279297","50.90260696411133","50.90260696411133","50.90260696411133","51.624874114990234","51.624874114990234","51.624874114990234","49.48054504394531","49.48054504394531","49.48054504394531"
"4379","43.84587478637695","43.84587478637695","43.84587478637695","44.45998764038086","44.45998764038086","44.45998764038086","41.464569091796875","41.464569091796875","41.464569091796875","69.94790649414062","69.94790649414062","69.94790649414062","48.779415130615234","48.779415130615234","48.779415130615234","56.0204963684082","56.0204963684082","56.0204963684082","49.70554733276367","49.70554733276367","49.70554733276367","52.549381256103516","52.549381256103516","52.549381256103516","51.907718658447266","51.907718658447266","51.907718658447266","48.687721252441406","48.687721252441406","48.687721252441406"
"4381","43.85054397583008","43.85054397583008","43.85054397583008","44.6232795715332","44.6232795715332","44.6232795715332","41.47273635864258","41.47273635864258","41.47273635864258","70.40756225585938","70.40756225585938","70.40756225585938","47.693214416503906","47.693214416503906","47.693214416503906","55.267120361328125","55.267120361328125","55.267120361328125","49.26448440551758","49.26448440551758","49.26448440551758","53.88754653930664","53.88754653930664","53.88754653930664","53.330169677734375","53.330169677734375","53.330169677734375","49.38742446899414","49.38742446899414","49.38742446899414"
"4382","44.82976150512695","44.82976150512695","44.82976150512695","43.89616394042969","43.89616394042969","43.89616394042969","40.97438430786133","40.97438430786133","40.97438430786133","70.50077056884766","70.50077056884766","70.50077056884766","47.973594665527344","47.973594665527344","47.973594665527344","55.44843673706055","55.44843673706055","55.44843673706055","49.61882781982422","49.61882781982422","49.61882781982422","54.49253463745117","54.49253463745117","54.49253463745117","52.78022384643555","52.78022384643555","52.78022384643555","49.1591911315918","49.1591911315918","49.1591911315918"
"4384","44.976051330566406","44.976051330566406","44.976051330566406","44.64259338378906","44.64259338378906","44.64259338378906","40.89154815673828","40.89154815673828","40.89154815673828","68.11743927001953","68.11743927001953","68.11743927001953","48.19853973388672","48.19853973388672","48.19853973388672","55.52173614501953","55.52173614501953","55.52173614501953","49.35721206665039","49.35721206665039","49.35721206665039","52.30231475830078","52.30231475830078","52.30231475830078","52.69922637939453","52.69922637939453","52.69922637939453","49.707420349121094","49.707420349121094","49.707420349121094"
