"Step","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_9_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_9_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_9_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_8_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_8_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_8_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_7_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_7_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_7_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_6_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_6_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_6_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_5_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_5_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_5_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_4_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_4_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_4_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_3_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_3_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_3_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_2_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_2_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_2_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_1_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_1_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_1_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_0_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_0_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_0_contcorrect_True - diversity__MAX"
"3832","48.82427978515625","48.82427978515625","48.82427978515625","47.812835693359375","47.812835693359375","47.812835693359375","50.49668884277344","50.49668884277344","50.49668884277344","50.22346496582031","50.22346496582031","50.22346496582031","53.3630256652832","53.3630256652832","53.3630256652832","51.90315246582031","51.90315246582031","51.90315246582031","39.841529846191406","39.841529846191406","39.841529846191406","45.47932815551758","45.47932815551758","45.47932815551758","46.97517013549805","46.97517013549805","46.97517013549805","67.72351837158203","67.72351837158203","67.72351837158203"
"3833","49.22015380859375","49.22015380859375","49.22015380859375","47.84170150756836","47.84170150756836","47.84170150756836","49.18297576904297","49.18297576904297","49.18297576904297","50.32051467895508","50.32051467895508","50.32051467895508","51.763309478759766","51.763309478759766","51.763309478759766","52.63274383544922","52.63274383544922","52.63274383544922","39.712276458740234","39.712276458740234","39.712276458740234","45.02134323120117","45.02134323120117","45.02134323120117","46.438472747802734","46.438472747802734","46.438472747802734","68.8007583618164","68.8007583618164","68.8007583618164"
"3835","48.56008529663086","48.56008529663086","48.56008529663086","48.05226516723633","48.05226516723633","48.05226516723633","49.77143096923828","49.77143096923828","49.77143096923828","50.335567474365234","50.335567474365234","50.335567474365234","52.78599548339844","52.78599548339844","52.78599548339844","52.39812469482422","52.39812469482422","52.39812469482422","40.05821990966797","40.05821990966797","40.05821990966797","45.4305534362793","45.4305534362793","45.4305534362793","46.66249465942383","46.66249465942383","46.66249465942383","68.45193481445312","68.45193481445312","68.45193481445312"
"3836","49.038021087646484","49.038021087646484","49.038021087646484","47.879310607910156","47.879310607910156","47.879310607910156","51.27952194213867","51.27952194213867","51.27952194213867","50.109344482421875","50.109344482421875","50.109344482421875","53.03492736816406","53.03492736816406","53.03492736816406","51.33081817626953","51.33081817626953","51.33081817626953","39.29279708862305","39.29279708862305","39.29279708862305","45.712711334228516","45.712711334228516","45.712711334228516","46.26213836669922","46.26213836669922","46.26213836669922","68.11587524414062","68.11587524414062","68.11587524414062"
"3838","48.53271484375","48.53271484375","48.53271484375","47.350528717041016","47.350528717041016","47.350528717041016","50.49542236328125","50.49542236328125","50.49542236328125","49.69401931762695","49.69401931762695","49.69401931762695","52.0161247253418","52.0161247253418","52.0161247253418","52.6264762878418","52.6264762878418","52.6264762878418","39.26237487792969","39.26237487792969","39.26237487792969","45.531070709228516","45.531070709228516","45.531070709228516","47.20832443237305","47.20832443237305","47.20832443237305","67.95953369140625","67.95953369140625","67.95953369140625"
"3840","48.77934646606445","48.77934646606445","48.77934646606445","46.913795471191406","46.913795471191406","46.913795471191406","51.510066986083984","51.510066986083984","51.510066986083984","49.232181549072266","49.232181549072266","49.232181549072266","51.67606735229492","51.67606735229492","51.67606735229492","51.176513671875","51.176513671875","51.176513671875","39.842525482177734","39.842525482177734","39.842525482177734","45.49539566040039","45.49539566040039","45.49539566040039","47.218292236328125","47.218292236328125","47.218292236328125","67.36669921875","67.36669921875","67.36669921875"
"3849","48.53404235839844","48.53404235839844","48.53404235839844","48.138545989990234","48.138545989990234","48.138545989990234","50.719268798828125","50.719268798828125","50.719268798828125","49.58195495605469","49.58195495605469","49.58195495605469","51.68682861328125","51.68682861328125","51.68682861328125","50.74662780761719","50.74662780761719","50.74662780761719","39.4167594909668","39.4167594909668","39.4167594909668","44.97182846069336","44.97182846069336","44.97182846069336","46.37321853637695","46.37321853637695","46.37321853637695","68.15311431884766","68.15311431884766","68.15311431884766"
"3850","49.45733642578125","49.45733642578125","49.45733642578125","47.60383987426758","47.60383987426758","47.60383987426758","50.99871063232422","50.99871063232422","50.99871063232422","49.2979850769043","49.2979850769043","49.2979850769043","52.24972915649414","52.24972915649414","52.24972915649414","52.36216354370117","52.36216354370117","52.36216354370117","39.7772216796875","39.7772216796875","39.7772216796875","45.31195068359375","45.31195068359375","45.31195068359375","46.495540618896484","46.495540618896484","46.495540618896484","67.87088775634766","67.87088775634766","67.87088775634766"
"3853","49.25596237182617","49.25596237182617","49.25596237182617","48.02470016479492","48.02470016479492","48.02470016479492","50.415016174316406","50.415016174316406","50.415016174316406","48.94816970825195","48.94816970825195","48.94816970825195","52.15518569946289","52.15518569946289","52.15518569946289","52.41170120239258","52.41170120239258","52.41170120239258","39.83915328979492","39.83915328979492","39.83915328979492","45.29477310180664","45.29477310180664","45.29477310180664","46.64496612548828","46.64496612548828","46.64496612548828","68.57528686523438","68.57528686523438","68.57528686523438"
"3855","48.74907684326172","48.74907684326172","48.74907684326172","48.00643539428711","48.00643539428711","48.00643539428711","49.60357666015625","49.60357666015625","49.60357666015625","49.007694244384766","49.007694244384766","49.007694244384766","52.2164421081543","52.2164421081543","52.2164421081543","51.0944938659668","51.0944938659668","51.0944938659668","40.04383850097656","40.04383850097656","40.04383850097656","45.61170959472656","45.61170959472656","45.61170959472656","46.57278060913086","46.57278060913086","46.57278060913086","68.47919464111328","68.47919464111328","68.47919464111328"
"3857","49.074974060058594","49.074974060058594","49.074974060058594","47.87102508544922","47.87102508544922","47.87102508544922","52.062217712402344","52.062217712402344","52.062217712402344","48.918060302734375","48.918060302734375","48.918060302734375","52.34196853637695","52.34196853637695","52.34196853637695","52.108787536621094","52.108787536621094","52.108787536621094","39.2403450012207","39.2403450012207","39.2403450012207","45.47941970825195","45.47941970825195","45.47941970825195","47.02348327636719","47.02348327636719","47.02348327636719","68.37255096435547","68.37255096435547","68.37255096435547"
"3860","48.611148834228516","48.611148834228516","48.611148834228516","47.32546615600586","47.32546615600586","47.32546615600586","50.86003112792969","50.86003112792969","50.86003112792969","50.203453063964844","50.203453063964844","50.203453063964844","52.526702880859375","52.526702880859375","52.526702880859375","51.93925094604492","51.93925094604492","51.93925094604492","39.717281341552734","39.717281341552734","39.717281341552734","45.3679313659668","45.3679313659668","45.3679313659668","46.444679260253906","46.444679260253906","46.444679260253906","68.04932403564453","68.04932403564453","68.04932403564453"
"3861","48.78324508666992","48.78324508666992","48.78324508666992","47.577369689941406","47.577369689941406","47.577369689941406","50.88646697998047","50.88646697998047","50.88646697998047","49.71290588378906","49.71290588378906","49.71290588378906","52.12451934814453","52.12451934814453","52.12451934814453","51.64270782470703","51.64270782470703","51.64270782470703","39.77489471435547","39.77489471435547","39.77489471435547","45.393611907958984","45.393611907958984","45.393611907958984","47.15935134887695","47.15935134887695","47.15935134887695","67.59251403808594","67.59251403808594","67.59251403808594"
"3862","48.695106506347656","48.695106506347656","48.695106506347656","47.73381042480469","47.73381042480469","47.73381042480469","49.47133255004883","49.47133255004883","49.47133255004883","49.83087158203125","49.83087158203125","49.83087158203125","52.39085006713867","52.39085006713867","52.39085006713867","52.2260856628418","52.2260856628418","52.2260856628418","39.615848541259766","39.615848541259766","39.615848541259766","45.224884033203125","45.224884033203125","45.224884033203125","46.70109176635742","46.70109176635742","46.70109176635742","67.80583953857422","67.80583953857422","67.80583953857422"
"3863","48.812156677246094","48.812156677246094","48.812156677246094","47.93584442138672","47.93584442138672","47.93584442138672","50.85038757324219","50.85038757324219","50.85038757324219","49.3794059753418","49.3794059753418","49.3794059753418","51.78279495239258","51.78279495239258","51.78279495239258","52.01106262207031","52.01106262207031","52.01106262207031","39.4977912902832","39.4977912902832","39.4977912902832","45.63197708129883","45.63197708129883","45.63197708129883","46.54422378540039","46.54422378540039","46.54422378540039","68.40614318847656","68.40614318847656","68.40614318847656"
"3868","48.611141204833984","48.611141204833984","48.611141204833984","47.31092071533203","47.31092071533203","47.31092071533203","50.052371978759766","50.052371978759766","50.052371978759766","50.005252838134766","50.005252838134766","50.005252838134766","52.024574279785156","52.024574279785156","52.024574279785156","51.669288635253906","51.669288635253906","51.669288635253906","40.007232666015625","40.007232666015625","40.007232666015625","45.3856086730957","45.3856086730957","45.3856086730957","47.046756744384766","47.046756744384766","47.046756744384766","68.30579376220703","68.30579376220703","68.30579376220703"
"3870","48.949832916259766","48.949832916259766","48.949832916259766","47.299495697021484","47.299495697021484","47.299495697021484","50.01116943359375","50.01116943359375","50.01116943359375","49.99165344238281","49.99165344238281","49.99165344238281","51.822261810302734","51.822261810302734","51.822261810302734","51.51223373413086","51.51223373413086","51.51223373413086","39.54380798339844","39.54380798339844","39.54380798339844","45.383758544921875","45.383758544921875","45.383758544921875","47.214210510253906","47.214210510253906","47.214210510253906","67.68412017822266","67.68412017822266","67.68412017822266"
"3871","48.808013916015625","48.808013916015625","48.808013916015625","47.942996978759766","47.942996978759766","47.942996978759766","50.24155044555664","50.24155044555664","50.24155044555664","49.53794479370117","49.53794479370117","49.53794479370117","52.390682220458984","52.390682220458984","52.390682220458984","50.44270706176758","50.44270706176758","50.44270706176758","39.5286865234375","39.5286865234375","39.5286865234375","45.28774642944336","45.28774642944336","45.28774642944336","46.779052734375","46.779052734375","46.779052734375","66.92568969726562","66.92568969726562","66.92568969726562"
"3876","49.427486419677734","49.427486419677734","49.427486419677734","47.90331268310547","47.90331268310547","47.90331268310547","50.629005432128906","50.629005432128906","50.629005432128906","49.44334411621094","49.44334411621094","49.44334411621094","52.923709869384766","52.923709869384766","52.923709869384766","51.33750534057617","51.33750534057617","51.33750534057617","39.459835052490234","39.459835052490234","39.459835052490234","45.39583206176758","45.39583206176758","45.39583206176758","46.65756607055664","46.65756607055664","46.65756607055664","67.55060577392578","67.55060577392578","67.55060577392578"
"3877","49.17860412597656","49.17860412597656","49.17860412597656","47.425254821777344","47.425254821777344","47.425254821777344","50.99212646484375","50.99212646484375","50.99212646484375","49.825740814208984","49.825740814208984","49.825740814208984","51.83018112182617","51.83018112182617","51.83018112182617","51.80787658691406","51.80787658691406","51.80787658691406","39.80470275878906","39.80470275878906","39.80470275878906","45.32929992675781","45.32929992675781","45.32929992675781","47.12145233154297","47.12145233154297","47.12145233154297","66.43353271484375","66.43353271484375","66.43353271484375"
"3878","49.111019134521484","49.111019134521484","49.111019134521484","47.86435317993164","47.86435317993164","47.86435317993164","50.3528938293457","50.3528938293457","50.3528938293457","49.64585876464844","49.64585876464844","49.64585876464844","52.313804626464844","52.313804626464844","52.313804626464844","51.724178314208984","51.724178314208984","51.724178314208984","39.489707946777344","39.489707946777344","39.489707946777344","45.37694549560547","45.37694549560547","45.37694549560547","47.199424743652344","47.199424743652344","47.199424743652344","67.39057922363281","67.39057922363281","67.39057922363281"
"3879","49.3808479309082","49.3808479309082","49.3808479309082","47.99576187133789","47.99576187133789","47.99576187133789","50.464134216308594","50.464134216308594","50.464134216308594","49.93587875366211","49.93587875366211","49.93587875366211","52.53557205200195","52.53557205200195","52.53557205200195","52.508094787597656","52.508094787597656","52.508094787597656","40.10293197631836","40.10293197631836","40.10293197631836","45.19579315185547","45.19579315185547","45.19579315185547","46.58320999145508","46.58320999145508","46.58320999145508","67.22853088378906","67.22853088378906","67.22853088378906"
"3881","49.30220031738281","49.30220031738281","49.30220031738281","48.07978820800781","48.07978820800781","48.07978820800781","49.99222183227539","49.99222183227539","49.99222183227539","49.28708267211914","49.28708267211914","49.28708267211914","52.883209228515625","52.883209228515625","52.883209228515625","51.242408752441406","51.242408752441406","51.242408752441406","39.97954177856445","39.97954177856445","39.97954177856445","45.288421630859375","45.288421630859375","45.288421630859375","47.3051872253418","47.3051872253418","47.3051872253418","67.541015625","67.541015625","67.541015625"
"3883","49.430397033691406","49.430397033691406","49.430397033691406","47.09735107421875","47.09735107421875","47.09735107421875","50.43937301635742","50.43937301635742","50.43937301635742","50.453155517578125","50.453155517578125","50.453155517578125","52.909244537353516","52.909244537353516","52.909244537353516","52.67961502075195","52.67961502075195","52.67961502075195","39.76918029785156","39.76918029785156","39.76918029785156","45.75681686401367","45.75681686401367","45.75681686401367","46.69387435913086","46.69387435913086","46.69387435913086","67.80875396728516","67.80875396728516","67.80875396728516"
"3885","49.10403823852539","49.10403823852539","49.10403823852539","48.04319763183594","48.04319763183594","48.04319763183594","50.74188232421875","50.74188232421875","50.74188232421875","49.96459197998047","49.96459197998047","49.96459197998047","52.07037353515625","52.07037353515625","52.07037353515625","51.95220947265625","51.95220947265625","51.95220947265625","39.66101837158203","39.66101837158203","39.66101837158203","45.63042068481445","45.63042068481445","45.63042068481445","46.82069396972656","46.82069396972656","46.82069396972656","67.76136016845703","67.76136016845703","67.76136016845703"
"3887","49.41417694091797","49.41417694091797","49.41417694091797","48.57339096069336","48.57339096069336","48.57339096069336","50.42873001098633","50.42873001098633","50.42873001098633","49.52516174316406","49.52516174316406","49.52516174316406","51.938987731933594","51.938987731933594","51.938987731933594","52.27634048461914","52.27634048461914","52.27634048461914","39.97598648071289","39.97598648071289","39.97598648071289","44.51725387573242","44.51725387573242","44.51725387573242","46.412452697753906","46.412452697753906","46.412452697753906","67.24395751953125","67.24395751953125","67.24395751953125"
"3889","49.13898849487305","49.13898849487305","49.13898849487305","47.98662567138672","47.98662567138672","47.98662567138672","50.84318542480469","50.84318542480469","50.84318542480469","49.32996368408203","49.32996368408203","49.32996368408203","52.280147552490234","52.280147552490234","52.280147552490234","52.08538818359375","52.08538818359375","52.08538818359375","40.00499725341797","40.00499725341797","40.00499725341797","45.283695220947266","45.283695220947266","45.283695220947266","46.55499267578125","46.55499267578125","46.55499267578125","67.54630279541016","67.54630279541016","67.54630279541016"
"3892","49.72758102416992","49.72758102416992","49.72758102416992","47.7811279296875","47.7811279296875","47.7811279296875","50.462074279785156","50.462074279785156","50.462074279785156","49.01673126220703","49.01673126220703","49.01673126220703","52.440494537353516","52.440494537353516","52.440494537353516","51.805877685546875","51.805877685546875","51.805877685546875","39.63826370239258","39.63826370239258","39.63826370239258","45.995174407958984","45.995174407958984","45.995174407958984","46.31399154663086","46.31399154663086","46.31399154663086","67.89111328125","67.89111328125","67.89111328125"
"3893","49.27358627319336","49.27358627319336","49.27358627319336","47.269371032714844","47.269371032714844","47.269371032714844","51.074241638183594","51.074241638183594","51.074241638183594","48.91954803466797","48.91954803466797","48.91954803466797","51.61817932128906","51.61817932128906","51.61817932128906","52.01493835449219","52.01493835449219","52.01493835449219","39.609230041503906","39.609230041503906","39.609230041503906","45.597694396972656","45.597694396972656","45.597694396972656","47.198001861572266","47.198001861572266","47.198001861572266","67.50528717041016","67.50528717041016","67.50528717041016"
"3894","49.35504913330078","49.35504913330078","49.35504913330078","47.693294525146484","47.693294525146484","47.693294525146484","50.46750259399414","50.46750259399414","50.46750259399414","50.84164810180664","50.84164810180664","50.84164810180664","51.74263000488281","51.74263000488281","51.74263000488281","51.61132049560547","51.61132049560547","51.61132049560547","39.462154388427734","39.462154388427734","39.462154388427734","45.364234924316406","45.364234924316406","45.364234924316406","46.57265853881836","46.57265853881836","46.57265853881836","68.03009033203125","68.03009033203125","68.03009033203125"
"3895","49.2521858215332","49.2521858215332","49.2521858215332","48.20398712158203","48.20398712158203","48.20398712158203","51.68363952636719","51.68363952636719","51.68363952636719","50.35869598388672","50.35869598388672","50.35869598388672","52.67163848876953","52.67163848876953","52.67163848876953","51.37253952026367","51.37253952026367","51.37253952026367","39.517879486083984","39.517879486083984","39.517879486083984","45.46864700317383","45.46864700317383","45.46864700317383","46.730194091796875","46.730194091796875","46.730194091796875","68.41050720214844","68.41050720214844","68.41050720214844"
"3897","49.373634338378906","49.373634338378906","49.373634338378906","47.24403762817383","47.24403762817383","47.24403762817383","51.43585205078125","51.43585205078125","51.43585205078125","49.87146759033203","49.87146759033203","49.87146759033203","52.50788879394531","52.50788879394531","52.50788879394531","52.4715690612793","52.4715690612793","52.4715690612793","39.71478271484375","39.71478271484375","39.71478271484375","45.08003616333008","45.08003616333008","45.08003616333008","46.870399475097656","46.870399475097656","46.870399475097656","68.14799499511719","68.14799499511719","68.14799499511719"
"3899","49.494686126708984","49.494686126708984","49.494686126708984","47.82820129394531","47.82820129394531","47.82820129394531","50.688987731933594","50.688987731933594","50.688987731933594","49.37553405761719","49.37553405761719","49.37553405761719","52.41372299194336","52.41372299194336","52.41372299194336","52.04334259033203","52.04334259033203","52.04334259033203","39.295284271240234","39.295284271240234","39.295284271240234","45.62332534790039","45.62332534790039","45.62332534790039","46.13768768310547","46.13768768310547","46.13768768310547","67.65812683105469","67.65812683105469","67.65812683105469"
"3901","49.006675720214844","49.006675720214844","49.006675720214844","47.74952697753906","47.74952697753906","47.74952697753906","50.07521057128906","50.07521057128906","50.07521057128906","49.84206008911133","49.84206008911133","49.84206008911133","52.95170974731445","52.95170974731445","52.95170974731445","52.01785659790039","52.01785659790039","52.01785659790039","40.27927017211914","40.27927017211914","40.27927017211914","45.68389129638672","45.68389129638672","45.68389129638672","46.56671905517578","46.56671905517578","46.56671905517578","67.568359375","67.568359375","67.568359375"
"3904","48.661136627197266","48.661136627197266","48.661136627197266","47.58015823364258","47.58015823364258","47.58015823364258","50.61405563354492","50.61405563354492","50.61405563354492","49.715309143066406","49.715309143066406","49.715309143066406","52.046966552734375","52.046966552734375","52.046966552734375","51.33683776855469","51.33683776855469","51.33683776855469","39.51444625854492","39.51444625854492","39.51444625854492","44.972145080566406","44.972145080566406","44.972145080566406","47.172386169433594","47.172386169433594","47.172386169433594","68.59508514404297","68.59508514404297","68.59508514404297"
"3907","49.153987884521484","49.153987884521484","49.153987884521484","47.064483642578125","47.064483642578125","47.064483642578125","50.940616607666016","50.940616607666016","50.940616607666016","50.21954345703125","50.21954345703125","50.21954345703125","52.005977630615234","52.005977630615234","52.005977630615234","51.1711540222168","51.1711540222168","51.1711540222168","39.735496520996094","39.735496520996094","39.735496520996094","45.51417541503906","45.51417541503906","45.51417541503906","46.65364456176758","46.65364456176758","46.65364456176758","67.95323181152344","67.95323181152344","67.95323181152344"
"3908","49.730560302734375","49.730560302734375","49.730560302734375","47.4176025390625","47.4176025390625","47.4176025390625","50.7595100402832","50.7595100402832","50.7595100402832","50.04594039916992","50.04594039916992","50.04594039916992","52.51430130004883","52.51430130004883","52.51430130004883","52.21505355834961","52.21505355834961","52.21505355834961","39.580265045166016","39.580265045166016","39.580265045166016","45.788185119628906","45.788185119628906","45.788185119628906","46.44196319580078","46.44196319580078","46.44196319580078","68.11384582519531","68.11384582519531","68.11384582519531"
"3910","49.12893295288086","49.12893295288086","49.12893295288086","47.22339630126953","47.22339630126953","47.22339630126953","49.54452896118164","49.54452896118164","49.54452896118164","50.013023376464844","50.013023376464844","50.013023376464844","52.17515563964844","52.17515563964844","52.17515563964844","51.64854431152344","51.64854431152344","51.64854431152344","39.5892219543457","39.5892219543457","39.5892219543457","46.00012969970703","46.00012969970703","46.00012969970703","46.97355651855469","46.97355651855469","46.97355651855469","68.00621032714844","68.00621032714844","68.00621032714844"
"3912","49.456275939941406","49.456275939941406","49.456275939941406","47.18319320678711","47.18319320678711","47.18319320678711","51.14085388183594","51.14085388183594","51.14085388183594","50.09891128540039","50.09891128540039","50.09891128540039","52.66640853881836","52.66640853881836","52.66640853881836","51.00612258911133","51.00612258911133","51.00612258911133","39.48978042602539","39.48978042602539","39.48978042602539","45.3830680847168","45.3830680847168","45.3830680847168","46.82826232910156","46.82826232910156","46.82826232910156","66.34603881835938","66.34603881835938","66.34603881835938"
"3914","49.207847595214844","49.207847595214844","49.207847595214844","47.29536056518555","47.29536056518555","47.29536056518555","50.03450012207031","50.03450012207031","50.03450012207031","50.047576904296875","50.047576904296875","50.047576904296875","52.574485778808594","52.574485778808594","52.574485778808594","51.673946380615234","51.673946380615234","51.673946380615234","39.564701080322266","39.564701080322266","39.564701080322266","45.668190002441406","45.668190002441406","45.668190002441406","46.67298889160156","46.67298889160156","46.67298889160156","67.83641815185547","67.83641815185547","67.83641815185547"
"3917","49.403690338134766","49.403690338134766","49.403690338134766","47.48786163330078","47.48786163330078","47.48786163330078","49.42304611206055","49.42304611206055","49.42304611206055","48.69454574584961","48.69454574584961","48.69454574584961","52.38870620727539","52.38870620727539","52.38870620727539","50.259342193603516","50.259342193603516","50.259342193603516","39.867366790771484","39.867366790771484","39.867366790771484","45.2168083190918","45.2168083190918","45.2168083190918","46.441951751708984","46.441951751708984","46.441951751708984","67.76874542236328","67.76874542236328","67.76874542236328"
"3919","49.21531677246094","49.21531677246094","49.21531677246094","46.61587142944336","46.61587142944336","46.61587142944336","51.31663513183594","51.31663513183594","51.31663513183594","49.17272186279297","49.17272186279297","49.17272186279297","52.46800994873047","52.46800994873047","52.46800994873047","51.44785690307617","51.44785690307617","51.44785690307617","40.02089309692383","40.02089309692383","40.02089309692383","45.553165435791016","45.553165435791016","45.553165435791016","46.80129623413086","46.80129623413086","46.80129623413086","68.09762573242188","68.09762573242188","68.09762573242188"
"3920","48.83512496948242","48.83512496948242","48.83512496948242","47.600807189941406","47.600807189941406","47.600807189941406","51.1469841003418","51.1469841003418","51.1469841003418","50.559303283691406","50.559303283691406","50.559303283691406","53.07473373413086","53.07473373413086","53.07473373413086","51.20405578613281","51.20405578613281","51.20405578613281","39.80864334106445","39.80864334106445","39.80864334106445","45.41802978515625","45.41802978515625","45.41802978515625","46.649784088134766","46.649784088134766","46.649784088134766","66.88707733154297","66.88707733154297","66.88707733154297"
"3921","49.58783721923828","49.58783721923828","49.58783721923828","47.52248001098633","47.52248001098633","47.52248001098633","50.54122543334961","50.54122543334961","50.54122543334961","49.49611282348633","49.49611282348633","49.49611282348633","52.84592819213867","52.84592819213867","52.84592819213867","51.14147186279297","51.14147186279297","51.14147186279297","39.61213302612305","39.61213302612305","39.61213302612305","45.40958786010742","45.40958786010742","45.40958786010742","46.842525482177734","46.842525482177734","46.842525482177734","68.70947265625","68.70947265625","68.70947265625"
"3923","48.96073913574219","48.96073913574219","48.96073913574219","48.16729736328125","48.16729736328125","48.16729736328125","51.604549407958984","51.604549407958984","51.604549407958984","50.11528015136719","50.11528015136719","50.11528015136719","52.04696273803711","52.04696273803711","52.04696273803711","50.91843795776367","50.91843795776367","50.91843795776367","39.627017974853516","39.627017974853516","39.627017974853516","45.653343200683594","45.653343200683594","45.653343200683594","46.75149154663086","46.75149154663086","46.75149154663086","67.97860717773438","67.97860717773438","67.97860717773438"
