"Step","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_9_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_9_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_9_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_8_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_8_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_8_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_7_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_7_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_7_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_6_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_6_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_6_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_5_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_5_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_5_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_4_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_4_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_4_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_3_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_3_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_3_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_2_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_2_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_2_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_1_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_1_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_1_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_0_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_0_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_0_contcorrect_True - diversity__MAX"
"21","61.43390655517578","61.43390655517578","61.43390655517578","58.83698272705078","58.83698272705078","58.83698272705078","63.607643127441406","63.607643127441406","63.607643127441406","62.02897644042969","62.02897644042969","62.02897644042969","55.944583892822266","55.944583892822266","55.944583892822266","62.40724182128906","62.40724182128906","62.40724182128906","63.317237854003906","63.317237854003906","63.317237854003906","61.76653289794922","61.76653289794922","61.76653289794922","62.168033599853516","62.168033599853516","62.168033599853516","63.35772705078125","63.35772705078125","63.35772705078125"
"25","62.993465423583984","62.993465423583984","62.993465423583984","60.740478515625","60.740478515625","60.740478515625","67.47480010986328","67.47480010986328","67.47480010986328","65.90827941894531","65.90827941894531","65.90827941894531","58.62014389038086","58.62014389038086","58.62014389038086","67.48931121826172","67.48931121826172","67.48931121826172","68.8322982788086","68.8322982788086","68.8322982788086","65.96549224853516","65.96549224853516","65.96549224853516","65.52887725830078","65.52887725830078","65.52887725830078","67.87347412109375","67.87347412109375","67.87347412109375"
"26","62.4992561340332","62.4992561340332","62.4992561340332","61.00482940673828","61.00482940673828","61.00482940673828","68.53341674804688","68.53341674804688","68.53341674804688","67.2041015625","67.2041015625","67.2041015625","58.06981658935547","58.06981658935547","58.06981658935547","68.75287628173828","68.75287628173828","68.75287628173828","69.65496826171875","69.65496826171875","69.65496826171875","67.64729309082031","67.64729309082031","67.64729309082031","65.57823181152344","65.57823181152344","65.57823181152344","68.55087280273438","68.55087280273438","68.55087280273438"
"27","62.034515380859375","62.034515380859375","62.034515380859375","60.96672058105469","60.96672058105469","60.96672058105469","69.18521881103516","69.18521881103516","69.18521881103516","68.32474517822266","68.32474517822266","68.32474517822266","56.46707534790039","56.46707534790039","56.46707534790039","69.59595489501953","69.59595489501953","69.59595489501953","70.83981323242188","70.83981323242188","70.83981323242188","68.33505249023438","68.33505249023438","68.33505249023438","67.37752532958984","67.37752532958984","67.37752532958984","69.24713897705078","69.24713897705078","69.24713897705078"
"33","56.55277633666992","56.55277633666992","56.55277633666992","60.142391204833984","60.142391204833984","60.142391204833984","69.91554260253906","69.91554260253906","69.91554260253906","75.13478088378906","75.13478088378906","75.13478088378906","52.688446044921875","52.688446044921875","52.688446044921875","74.1374282836914","74.1374282836914","74.1374282836914","77.12703704833984","77.12703704833984","77.12703704833984","70.87701416015625","70.87701416015625","70.87701416015625","71.645751953125","71.645751953125","71.645751953125","72.75298309326172","72.75298309326172","72.75298309326172"
"34","54.719200134277344","54.719200134277344","54.719200134277344","60.03812026977539","60.03812026977539","60.03812026977539","70.21807098388672","70.21807098388672","70.21807098388672","75.69771575927734","75.69771575927734","75.69771575927734","51.52878952026367","51.52878952026367","51.52878952026367","75.34335327148438","75.34335327148438","75.34335327148438","77.89179229736328","77.89179229736328","77.89179229736328","71.2799072265625","71.2799072265625","71.2799072265625","72.48023223876953","72.48023223876953","72.48023223876953","73.14067077636719","73.14067077636719","73.14067077636719"
"35","55.60734558105469","55.60734558105469","55.60734558105469","60.4835319519043","60.4835319519043","60.4835319519043","68.49174499511719","68.49174499511719","68.49174499511719","76.8201904296875","76.8201904296875","76.8201904296875","51.030391693115234","51.030391693115234","51.030391693115234","77.00407409667969","77.00407409667969","77.00407409667969","79.35163879394531","79.35163879394531","79.35163879394531","70.64424133300781","70.64424133300781","70.64424133300781","73.65249633789062","73.65249633789062","73.65249633789062","72.78193664550781","72.78193664550781","72.78193664550781"
"36","53.724143981933594","53.724143981933594","53.724143981933594","61.285499572753906","61.285499572753906","61.285499572753906","67.49069213867188","67.49069213867188","67.49069213867188","77.69448852539062","77.69448852539062","77.69448852539062","50.34653854370117","50.34653854370117","50.34653854370117","77.91535949707031","77.91535949707031","77.91535949707031","80.2252197265625","80.2252197265625","80.2252197265625","70.73371124267578","70.73371124267578","70.73371124267578","74.24614715576172","74.24614715576172","74.24614715576172","72.31580352783203","72.31580352783203","72.31580352783203"
"39","51.809391021728516","51.809391021728516","51.809391021728516","61.29732894897461","61.29732894897461","61.29732894897461","62.4438591003418","62.4438591003418","62.4438591003418","79.58385467529297","79.58385467529297","79.58385467529297","49.64549255371094","49.64549255371094","49.64549255371094","79.91567993164062","79.91567993164062","79.91567993164062","83.07861328125","83.07861328125","83.07861328125","73.53092193603516","73.53092193603516","73.53092193603516","76.3590087890625","76.3590087890625","76.3590087890625","69.59371948242188","69.59371948242188","69.59371948242188"
"42","44.77712631225586","44.77712631225586","44.77712631225586","62.199249267578125","62.199249267578125","62.199249267578125","56.08357238769531","56.08357238769531","56.08357238769531","82.05001831054688","82.05001831054688","82.05001831054688","50.010894775390625","50.010894775390625","50.010894775390625","81.00767517089844","81.00767517089844","81.00767517089844","85.15348052978516","85.15348052978516","85.15348052978516","76.09150695800781","76.09150695800781","76.09150695800781","76.44867706298828","76.44867706298828","76.44867706298828","65.31407165527344","65.31407165527344","65.31407165527344"
"44","42.88604736328125","42.88604736328125","42.88604736328125","62.08409118652344","62.08409118652344","62.08409118652344","53.07271194458008","53.07271194458008","53.07271194458008","84.33412170410156","84.33412170410156","84.33412170410156","50.110958099365234","50.110958099365234","50.110958099365234","82.72036743164062","82.72036743164062","82.72036743164062","86.540283203125","86.540283203125","86.540283203125","77.17945098876953","77.17945098876953","77.17945098876953","76.20845794677734","76.20845794677734","76.20845794677734","61.37522506713867","61.37522506713867","61.37522506713867"
"45","42.23691177368164","42.23691177368164","42.23691177368164","60.13802719116211","60.13802719116211","60.13802719116211","51.371009826660156","51.371009826660156","51.371009826660156","84.82947540283203","84.82947540283203","84.82947540283203","50.15004348754883","50.15004348754883","50.15004348754883","83.39894104003906","83.39894104003906","83.39894104003906","87.0759506225586","87.0759506225586","87.0759506225586","77.22654724121094","77.22654724121094","77.22654724121094","75.3263168334961","75.3263168334961","75.3263168334961","62.98686599731445","62.98686599731445","62.98686599731445"
"46","42.45808029174805","42.45808029174805","42.45808029174805","60.10995864868164","60.10995864868164","60.10995864868164","50.60882568359375","50.60882568359375","50.60882568359375","86.0418701171875","86.0418701171875","86.0418701171875","50.94788360595703","50.94788360595703","50.94788360595703","83.46569061279297","83.46569061279297","83.46569061279297","88.55619812011719","88.55619812011719","88.55619812011719","75.55661010742188","75.55661010742188","75.55661010742188","75.89411163330078","75.89411163330078","75.89411163330078","59.857059478759766","59.857059478759766","59.857059478759766"
"48","41.847164154052734","41.847164154052734","41.847164154052734","56.51824188232422","56.51824188232422","56.51824188232422","48.94535827636719","48.94535827636719","48.94535827636719","86.97962951660156","86.97962951660156","86.97962951660156","50.859764099121094","50.859764099121094","50.859764099121094","84.60592651367188","84.60592651367188","84.60592651367188","90.2212142944336","90.2212142944336","90.2212142944336","75.69800567626953","75.69800567626953","75.69800567626953","77.006591796875","77.006591796875","77.006591796875","56.44561767578125","56.44561767578125","56.44561767578125"
"50","42.11279296875","42.11279296875","42.11279296875","56.36659622192383","56.36659622192383","56.36659622192383","50.93232345581055","50.93232345581055","50.93232345581055","86.92216491699219","86.92216491699219","86.92216491699219","50.91934585571289","50.91934585571289","50.91934585571289","85.97103881835938","85.97103881835938","85.97103881835938","92.67577362060547","92.67577362060547","92.67577362060547","73.60459899902344","73.60459899902344","73.60459899902344","77.48420715332031","77.48420715332031","77.48420715332031","52.716129302978516","52.716129302978516","52.716129302978516"
"51","42.044593811035156","42.044593811035156","42.044593811035156","57.493289947509766","57.493289947509766","57.493289947509766","49.207149505615234","49.207149505615234","49.207149505615234","86.96870422363281","86.96870422363281","86.96870422363281","50.71409606933594","50.71409606933594","50.71409606933594","85.50507354736328","85.50507354736328","85.50507354736328","94.0763168334961","94.0763168334961","94.0763168334961","73.42265319824219","73.42265319824219","73.42265319824219","76.94642639160156","76.94642639160156","76.94642639160156","51.553592681884766","51.553592681884766","51.553592681884766"
"52","42.27620315551758","42.27620315551758","42.27620315551758","55.86179733276367","55.86179733276367","55.86179733276367","51.592044830322266","51.592044830322266","51.592044830322266","87.3089828491211","87.3089828491211","87.3089828491211","50.285888671875","50.285888671875","50.285888671875","85.54979705810547","85.54979705810547","85.54979705810547","94.79373931884766","94.79373931884766","94.79373931884766","71.08412170410156","71.08412170410156","71.08412170410156","76.85255432128906","76.85255432128906","76.85255432128906","49.103511810302734","49.103511810302734","49.103511810302734"
"53","42.76100540161133","42.76100540161133","42.76100540161133","56.08658981323242","56.08658981323242","56.08658981323242","48.415122985839844","48.415122985839844","48.415122985839844","87.92184448242188","87.92184448242188","87.92184448242188","50.43272018432617","50.43272018432617","50.43272018432617","85.61918640136719","85.61918640136719","85.61918640136719","95.7659683227539","95.7659683227539","95.7659683227539","68.07514953613281","68.07514953613281","68.07514953613281","77.67304992675781","77.67304992675781","77.67304992675781","47.902217864990234","47.902217864990234","47.902217864990234"
"56","42.80732345581055","42.80732345581055","42.80732345581055","56.69771957397461","56.69771957397461","56.69771957397461","49.206886291503906","49.206886291503906","49.206886291503906","91.09733581542969","91.09733581542969","91.09733581542969","50.43911361694336","50.43911361694336","50.43911361694336","88.26422119140625","88.26422119140625","88.26422119140625","98.24404907226562","98.24404907226562","98.24404907226562","66.31434631347656","66.31434631347656","66.31434631347656","77.6852798461914","77.6852798461914","77.6852798461914","47.42842483520508","47.42842483520508","47.42842483520508"
"57","42.49848556518555","42.49848556518555","42.49848556518555","55.785240173339844","55.785240173339844","55.785240173339844","45.94547653198242","45.94547653198242","45.94547653198242","91.80187225341797","91.80187225341797","91.80187225341797","50.46802520751953","50.46802520751953","50.46802520751953","88.02730560302734","88.02730560302734","88.02730560302734","98.88568115234375","98.88568115234375","98.88568115234375","65.08527374267578","65.08527374267578","65.08527374267578","77.87993621826172","77.87993621826172","77.87993621826172","45.80766677856445","45.80766677856445","45.80766677856445"
"58","42.71668243408203","42.71668243408203","42.71668243408203","53.15359878540039","53.15359878540039","53.15359878540039","47.546661376953125","47.546661376953125","47.546661376953125","92.33167266845703","92.33167266845703","92.33167266845703","50.418556213378906","50.418556213378906","50.418556213378906","87.89667510986328","87.89667510986328","87.89667510986328","100.04782104492188","100.04782104492188","100.04782104492188","62.876712799072266","62.876712799072266","62.876712799072266","76.4837875366211","76.4837875366211","76.4837875366211","43.771366119384766","43.771366119384766","43.771366119384766"
"59","42.761783599853516","42.761783599853516","42.761783599853516","52.74609375","52.74609375","52.74609375","45.36676788330078","45.36676788330078","45.36676788330078","92.13082122802734","92.13082122802734","92.13082122802734","50.83755874633789","50.83755874633789","50.83755874633789","88.88590240478516","88.88590240478516","88.88590240478516","101.05724334716797","101.05724334716797","101.05724334716797","62.87675094604492","62.87675094604492","62.87675094604492","75.55473327636719","75.55473327636719","75.55473327636719","44.40252685546875","44.40252685546875","44.40252685546875"
