"Step","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_9_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_9_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_9_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_8_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_8_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_8_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_7_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_7_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_7_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_6_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_6_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_6_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_5_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_5_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_5_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_4_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_4_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_4_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_3_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_3_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_3_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_2_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_2_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_2_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_1_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_1_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_1_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_0_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_0_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_0_contcorrect_True - diversity__MAX"
"5392","44.32789993286133","44.32789993286133","44.32789993286133","46.90294647216797","46.90294647216797","46.90294647216797","57.35393142700195","57.35393142700195","57.35393142700195","49.21664810180664","49.21664810180664","49.21664810180664","57.614933013916016","57.614933013916016","57.614933013916016","50.90553283691406","50.90553283691406","50.90553283691406","51.72865676879883","51.72865676879883","51.72865676879883","50.25006866455078","50.25006866455078","50.25006866455078","53.905357360839844","53.905357360839844","53.905357360839844","55.63010025024414","55.63010025024414","55.63010025024414"
"5393","45.206661224365234","45.206661224365234","45.206661224365234","45.85877990722656","45.85877990722656","45.85877990722656","57.572628021240234","57.572628021240234","57.572628021240234","49.0095100402832","49.0095100402832","49.0095100402832","57.617557525634766","57.617557525634766","57.617557525634766","48.843017578125","48.843017578125","48.843017578125","51.25847625732422","51.25847625732422","51.25847625732422","50.375732421875","50.375732421875","50.375732421875","53.93034362792969","53.93034362792969","53.93034362792969","55.47643280029297","55.47643280029297","55.47643280029297"
"5394","43.711360931396484","43.711360931396484","43.711360931396484","45.28425979614258","45.28425979614258","45.28425979614258","57.16214370727539","57.16214370727539","57.16214370727539","48.579952239990234","48.579952239990234","48.579952239990234","57.86362838745117","57.86362838745117","57.86362838745117","50.99388122558594","50.99388122558594","50.99388122558594","50.872249603271484","50.872249603271484","50.872249603271484","50.67250061035156","50.67250061035156","50.67250061035156","54.275962829589844","54.275962829589844","54.275962829589844","55.53974151611328","55.53974151611328","55.53974151611328"
"5395","44.532012939453125","44.532012939453125","44.532012939453125","46.60918426513672","46.60918426513672","46.60918426513672","56.363059997558594","56.363059997558594","56.363059997558594","49.80646514892578","49.80646514892578","49.80646514892578","58.05385971069336","58.05385971069336","58.05385971069336","50.65306854248047","50.65306854248047","50.65306854248047","51.36496353149414","51.36496353149414","51.36496353149414","51.31797409057617","51.31797409057617","51.31797409057617","53.72412109375","53.72412109375","53.72412109375","55.7961540222168","55.7961540222168","55.7961540222168"
"5396","44.28466796875","44.28466796875","44.28466796875","46.0434455871582","46.0434455871582","46.0434455871582","55.120628356933594","55.120628356933594","55.120628356933594","48.825172424316406","48.825172424316406","48.825172424316406","57.71396255493164","57.71396255493164","57.71396255493164","49.414825439453125","49.414825439453125","49.414825439453125","51.43739318847656","51.43739318847656","51.43739318847656","50.66376495361328","50.66376495361328","50.66376495361328","52.83505630493164","52.83505630493164","52.83505630493164","55.3429069519043","55.3429069519043","55.3429069519043"
"5397","43.61400604248047","43.61400604248047","43.61400604248047","46.582801818847656","46.582801818847656","46.582801818847656","57.71416473388672","57.71416473388672","57.71416473388672","49.59016418457031","49.59016418457031","49.59016418457031","57.53407669067383","57.53407669067383","57.53407669067383","50.57295608520508","50.57295608520508","50.57295608520508","51.09366226196289","51.09366226196289","51.09366226196289","50.437904357910156","50.437904357910156","50.437904357910156","53.086585998535156","53.086585998535156","53.086585998535156","55.6070442199707","55.6070442199707","55.6070442199707"
"5398","44.073951721191406","44.073951721191406","44.073951721191406","47.423397064208984","47.423397064208984","47.423397064208984","56.626773834228516","56.626773834228516","56.626773834228516","49.09879684448242","49.09879684448242","49.09879684448242","57.12049102783203","57.12049102783203","57.12049102783203","49.68228530883789","49.68228530883789","49.68228530883789","51.14345169067383","51.14345169067383","51.14345169067383","50.75278091430664","50.75278091430664","50.75278091430664","52.92496109008789","52.92496109008789","52.92496109008789","55.316219329833984","55.316219329833984","55.316219329833984"
"5399","44.54590606689453","44.54590606689453","44.54590606689453","47.765838623046875","47.765838623046875","47.765838623046875","57.759864807128906","57.759864807128906","57.759864807128906","49.34040832519531","49.34040832519531","49.34040832519531","57.25725173950195","57.25725173950195","57.25725173950195","49.49991989135742","49.49991989135742","49.49991989135742","51.350460052490234","51.350460052490234","51.350460052490234","50.66166687011719","50.66166687011719","50.66166687011719","53.24497604370117","53.24497604370117","53.24497604370117","55.936073303222656","55.936073303222656","55.936073303222656"
"5400","45.149845123291016","45.149845123291016","45.149845123291016","46.50311279296875","46.50311279296875","46.50311279296875","55.7017707824707","55.7017707824707","55.7017707824707","49.1430778503418","49.1430778503418","49.1430778503418","57.578433990478516","57.578433990478516","57.578433990478516","49.92263412475586","49.92263412475586","49.92263412475586","51.321449279785156","51.321449279785156","51.321449279785156","50.68088912963867","50.68088912963867","50.68088912963867","53.40313720703125","53.40313720703125","53.40313720703125","54.87686538696289","54.87686538696289","54.87686538696289"
"5401","43.84113693237305","43.84113693237305","43.84113693237305","45.45067596435547","45.45067596435547","45.45067596435547","56.200782775878906","56.200782775878906","56.200782775878906","49.04476547241211","49.04476547241211","49.04476547241211","57.59862518310547","57.59862518310547","57.59862518310547","49.550926208496094","49.550926208496094","49.550926208496094","51.46910095214844","51.46910095214844","51.46910095214844","50.43692398071289","50.43692398071289","50.43692398071289","54.34428787231445","54.34428787231445","54.34428787231445","53.35811996459961","53.35811996459961","53.35811996459961"
"5403","44.63320541381836","44.63320541381836","44.63320541381836","45.79247283935547","45.79247283935547","45.79247283935547","57.44021987915039","57.44021987915039","57.44021987915039","50.00178909301758","50.00178909301758","50.00178909301758","58.251277923583984","58.251277923583984","58.251277923583984","49.051124572753906","49.051124572753906","49.051124572753906","51.33198547363281","51.33198547363281","51.33198547363281","50.60889434814453","50.60889434814453","50.60889434814453","54.365474700927734","54.365474700927734","54.365474700927734","55.015228271484375","55.015228271484375","55.015228271484375"
"5405","45.022789001464844","45.022789001464844","45.022789001464844","47.25130081176758","47.25130081176758","47.25130081176758","56.42340087890625","56.42340087890625","56.42340087890625","49.79747009277344","49.79747009277344","49.79747009277344","57.556884765625","57.556884765625","57.556884765625","51.49504852294922","51.49504852294922","51.49504852294922","50.98454284667969","50.98454284667969","50.98454284667969","51.00571060180664","51.00571060180664","51.00571060180664","54.15829086303711","54.15829086303711","54.15829086303711","55.602394104003906","55.602394104003906","55.602394104003906"
"5406","43.794742584228516","43.794742584228516","43.794742584228516","45.67074203491211","45.67074203491211","45.67074203491211","56.235721588134766","56.235721588134766","56.235721588134766","49.84672927856445","49.84672927856445","49.84672927856445","58.06912612915039","58.06912612915039","58.06912612915039","49.34598159790039","49.34598159790039","49.34598159790039","51.66514587402344","51.66514587402344","51.66514587402344","50.05636215209961","50.05636215209961","50.05636215209961","53.8758544921875","53.8758544921875","53.8758544921875","54.931060791015625","54.931060791015625","54.931060791015625"
"5412","44.75675582885742","44.75675582885742","44.75675582885742","46.95231246948242","46.95231246948242","46.95231246948242","57.40010070800781","57.40010070800781","57.40010070800781","50.000675201416016","50.000675201416016","50.000675201416016","57.961326599121094","57.961326599121094","57.961326599121094","49.568756103515625","49.568756103515625","49.568756103515625","51.238441467285156","51.238441467285156","51.238441467285156","51.139713287353516","51.139713287353516","51.139713287353516","52.601356506347656","52.601356506347656","52.601356506347656","55.6859016418457","55.6859016418457","55.6859016418457"
"5416","43.96825408935547","43.96825408935547","43.96825408935547","47.114173889160156","47.114173889160156","47.114173889160156","55.902103424072266","55.902103424072266","55.902103424072266","49.35729217529297","49.35729217529297","49.35729217529297","57.95311737060547","57.95311737060547","57.95311737060547","48.53642272949219","48.53642272949219","48.53642272949219","50.92716598510742","50.92716598510742","50.92716598510742","50.344818115234375","50.344818115234375","50.344818115234375","53.82746124267578","53.82746124267578","53.82746124267578","54.00141525268555","54.00141525268555","54.00141525268555"
"5419","44.16978454589844","44.16978454589844","44.16978454589844","46.72504425048828","46.72504425048828","46.72504425048828","56.34919357299805","56.34919357299805","56.34919357299805","50.44933319091797","50.44933319091797","50.44933319091797","57.09745788574219","57.09745788574219","57.09745788574219","49.949100494384766","49.949100494384766","49.949100494384766","51.17066192626953","51.17066192626953","51.17066192626953","50.376644134521484","50.376644134521484","50.376644134521484","54.380767822265625","54.380767822265625","54.380767822265625","54.898101806640625","54.898101806640625","54.898101806640625"
"5421","44.38673782348633","44.38673782348633","44.38673782348633","46.51313400268555","46.51313400268555","46.51313400268555","57.85704040527344","57.85704040527344","57.85704040527344","49.542724609375","49.542724609375","49.542724609375","57.75571060180664","57.75571060180664","57.75571060180664","50.45387649536133","50.45387649536133","50.45387649536133","51.288944244384766","51.288944244384766","51.288944244384766","50.218963623046875","50.218963623046875","50.218963623046875","54.301055908203125","54.301055908203125","54.301055908203125","56.41714096069336","56.41714096069336","56.41714096069336"
"5423","43.97734069824219","43.97734069824219","43.97734069824219","48.7229118347168","48.7229118347168","48.7229118347168","55.67702865600586","55.67702865600586","55.67702865600586","49.10036849975586","49.10036849975586","49.10036849975586","57.16054916381836","57.16054916381836","57.16054916381836","49.75920486450195","49.75920486450195","49.75920486450195","51.459312438964844","51.459312438964844","51.459312438964844","50.616336822509766","50.616336822509766","50.616336822509766","53.63739013671875","53.63739013671875","53.63739013671875","54.74045944213867","54.74045944213867","54.74045944213867"
"5426","44.40949630737305","44.40949630737305","44.40949630737305","46.752685546875","46.752685546875","46.752685546875","56.4434700012207","56.4434700012207","56.4434700012207","51.453094482421875","51.453094482421875","51.453094482421875","57.01250457763672","57.01250457763672","57.01250457763672","51.278472900390625","51.278472900390625","51.278472900390625","50.862876892089844","50.862876892089844","50.862876892089844","50.23969650268555","50.23969650268555","50.23969650268555","53.052772521972656","53.052772521972656","53.052772521972656","55.4714241027832","55.4714241027832","55.4714241027832"
"5427","44.19070816040039","44.19070816040039","44.19070816040039","45.92243194580078","45.92243194580078","45.92243194580078","57.32673263549805","57.32673263549805","57.32673263549805","49.77326965332031","49.77326965332031","49.77326965332031","58.115074157714844","58.115074157714844","58.115074157714844","50.92498016357422","50.92498016357422","50.92498016357422","51.589942932128906","51.589942932128906","51.589942932128906","51.50931167602539","51.50931167602539","51.50931167602539","54.40505599975586","54.40505599975586","54.40505599975586","55.19963455200195","55.19963455200195","55.19963455200195"
"5428","43.42356491088867","43.42356491088867","43.42356491088867","45.32285690307617","45.32285690307617","45.32285690307617","55.52307891845703","55.52307891845703","55.52307891845703","49.10481643676758","49.10481643676758","49.10481643676758","58.499610900878906","58.499610900878906","58.499610900878906","50.122859954833984","50.122859954833984","50.122859954833984","51.676727294921875","51.676727294921875","51.676727294921875","51.07167434692383","51.07167434692383","51.07167434692383","54.404930114746094","54.404930114746094","54.404930114746094","55.19080352783203","55.19080352783203","55.19080352783203"
"5431","44.90925979614258","44.90925979614258","44.90925979614258","46.960350036621094","46.960350036621094","46.960350036621094","56.661869049072266","56.661869049072266","56.661869049072266","49.70303726196289","49.70303726196289","49.70303726196289","58.378108978271484","58.378108978271484","58.378108978271484","48.93787384033203","48.93787384033203","48.93787384033203","51.046024322509766","51.046024322509766","51.046024322509766","50.09512710571289","50.09512710571289","50.09512710571289","51.53152084350586","51.53152084350586","51.53152084350586","54.63056182861328","54.63056182861328","54.63056182861328"
"5434","44.11074447631836","44.11074447631836","44.11074447631836","46.99455642700195","46.99455642700195","46.99455642700195","57.10808181762695","57.10808181762695","57.10808181762695","49.114051818847656","49.114051818847656","49.114051818847656","58.22404098510742","58.22404098510742","58.22404098510742","48.610713958740234","48.610713958740234","48.610713958740234","51.62697219848633","51.62697219848633","51.62697219848633","50.92428207397461","50.92428207397461","50.92428207397461","52.81626892089844","52.81626892089844","52.81626892089844","54.85560607910156","54.85560607910156","54.85560607910156"
"5435","44.00739288330078","44.00739288330078","44.00739288330078","47.05373001098633","47.05373001098633","47.05373001098633","55.94141387939453","55.94141387939453","55.94141387939453","49.59413146972656","49.59413146972656","49.59413146972656","57.325531005859375","57.325531005859375","57.325531005859375","49.52598190307617","49.52598190307617","49.52598190307617","51.583152770996094","51.583152770996094","51.583152770996094","50.52956008911133","50.52956008911133","50.52956008911133","54.243934631347656","54.243934631347656","54.243934631347656","55.93905258178711","55.93905258178711","55.93905258178711"
"5437","44.188926696777344","44.188926696777344","44.188926696777344","46.9951286315918","46.9951286315918","46.9951286315918","57.21885681152344","57.21885681152344","57.21885681152344","49.43220901489258","49.43220901489258","49.43220901489258","58.222286224365234","58.222286224365234","58.222286224365234","49.410888671875","49.410888671875","49.410888671875","51.43265914916992","51.43265914916992","51.43265914916992","50.271785736083984","50.271785736083984","50.271785736083984","52.40570068359375","52.40570068359375","52.40570068359375","54.547367095947266","54.547367095947266","54.547367095947266"
"5438","44.632171630859375","44.632171630859375","44.632171630859375","47.6327018737793","47.6327018737793","47.6327018737793","57.28176498413086","57.28176498413086","57.28176498413086","49.08498764038086","49.08498764038086","49.08498764038086","57.661800384521484","57.661800384521484","57.661800384521484","48.577247619628906","48.577247619628906","48.577247619628906","51.2923469543457","51.2923469543457","51.2923469543457","51.17367935180664","51.17367935180664","51.17367935180664","53.424095153808594","53.424095153808594","53.424095153808594","56.36489486694336","56.36489486694336","56.36489486694336"
"5439","44.78071594238281","44.78071594238281","44.78071594238281","47.2390022277832","47.2390022277832","47.2390022277832","57.742427825927734","57.742427825927734","57.742427825927734","48.73925018310547","48.73925018310547","48.73925018310547","57.849544525146484","57.849544525146484","57.849544525146484","49.44272994995117","49.44272994995117","49.44272994995117","51.30385971069336","51.30385971069336","51.30385971069336","50.789241790771484","50.789241790771484","50.789241790771484","53.842586517333984","53.842586517333984","53.842586517333984","55.11647033691406","55.11647033691406","55.11647033691406"
"5441","44.451168060302734","44.451168060302734","44.451168060302734","47.51479721069336","47.51479721069336","47.51479721069336","56.626060485839844","56.626060485839844","56.626060485839844","49.484127044677734","49.484127044677734","49.484127044677734","57.30494689941406","57.30494689941406","57.30494689941406","48.66804504394531","48.66804504394531","48.66804504394531","51.928592681884766","51.928592681884766","51.928592681884766","49.66157150268555","49.66157150268555","49.66157150268555","54.979190826416016","54.979190826416016","54.979190826416016","54.88286590576172","54.88286590576172","54.88286590576172"
"5443","44.372657775878906","44.372657775878906","44.372657775878906","46.1110725402832","46.1110725402832","46.1110725402832","57.92538070678711","57.92538070678711","57.92538070678711","49.30438232421875","49.30438232421875","49.30438232421875","57.878700256347656","57.878700256347656","57.878700256347656","48.72456741333008","48.72456741333008","48.72456741333008","51.20906448364258","51.20906448364258","51.20906448364258","50.31704330444336","50.31704330444336","50.31704330444336","54.46967697143555","54.46967697143555","54.46967697143555","54.25393295288086","54.25393295288086","54.25393295288086"
"5444","44.14641189575195","44.14641189575195","44.14641189575195","46.82435989379883","46.82435989379883","46.82435989379883","56.2545166015625","56.2545166015625","56.2545166015625","49.363014221191406","49.363014221191406","49.363014221191406","57.826866149902344","57.826866149902344","57.826866149902344","49.223167419433594","49.223167419433594","49.223167419433594","51.11376190185547","51.11376190185547","51.11376190185547","50.350887298583984","50.350887298583984","50.350887298583984","54.50528335571289","54.50528335571289","54.50528335571289","53.2615966796875","53.2615966796875","53.2615966796875"
"5445","44.67743682861328","44.67743682861328","44.67743682861328","46.78817367553711","46.78817367553711","46.78817367553711","56.935855865478516","56.935855865478516","56.935855865478516","49.83320999145508","49.83320999145508","49.83320999145508","57.38248825073242","57.38248825073242","57.38248825073242","49.405277252197266","49.405277252197266","49.405277252197266","51.392330169677734","51.392330169677734","51.392330169677734","50.896419525146484","50.896419525146484","50.896419525146484","53.045799255371094","53.045799255371094","53.045799255371094","54.78056335449219","54.78056335449219","54.78056335449219"
"5446","44.05001449584961","44.05001449584961","44.05001449584961","48.05939865112305","48.05939865112305","48.05939865112305","56.880470275878906","56.880470275878906","56.880470275878906","49.065834045410156","49.065834045410156","49.065834045410156","57.70463180541992","57.70463180541992","57.70463180541992","48.99776077270508","48.99776077270508","48.99776077270508","51.21384048461914","51.21384048461914","51.21384048461914","51.59306335449219","51.59306335449219","51.59306335449219","53.66302490234375","53.66302490234375","53.66302490234375","55.28430938720703","55.28430938720703","55.28430938720703"
"5448","44.57920455932617","44.57920455932617","44.57920455932617","47.56045150756836","47.56045150756836","47.56045150756836","57.177127838134766","57.177127838134766","57.177127838134766","49.84396743774414","49.84396743774414","49.84396743774414","57.79674530029297","57.79674530029297","57.79674530029297","48.87859344482422","48.87859344482422","48.87859344482422","51.13640213012695","51.13640213012695","51.13640213012695","50.659645080566406","50.659645080566406","50.659645080566406","54.43474197387695","54.43474197387695","54.43474197387695","54.05698776245117","54.05698776245117","54.05698776245117"
"5449","44.36887741088867","44.36887741088867","44.36887741088867","46.096275329589844","46.096275329589844","46.096275329589844","57.07621765136719","57.07621765136719","57.07621765136719","49.804840087890625","49.804840087890625","49.804840087890625","57.45938491821289","57.45938491821289","57.45938491821289","49.31766128540039","49.31766128540039","49.31766128540039","51.55088424682617","51.55088424682617","51.55088424682617","50.9284553527832","50.9284553527832","50.9284553527832","54.6845703125","54.6845703125","54.6845703125","55.657718658447266","55.657718658447266","55.657718658447266"
"5454","43.485206604003906","43.485206604003906","43.485206604003906","45.86395263671875","45.86395263671875","45.86395263671875","56.99230194091797","56.99230194091797","56.99230194091797","48.836978912353516","48.836978912353516","48.836978912353516","57.55963897705078","57.55963897705078","57.55963897705078","50.11161422729492","50.11161422729492","50.11161422729492","51.10136795043945","51.10136795043945","51.10136795043945","51.03150939941406","51.03150939941406","51.03150939941406","53.11669158935547","53.11669158935547","53.11669158935547","56.071022033691406","56.071022033691406","56.071022033691406"
"5456","44.56612014770508","44.56612014770508","44.56612014770508","46.0141716003418","46.0141716003418","46.0141716003418","56.645057678222656","56.645057678222656","56.645057678222656","48.71287155151367","48.71287155151367","48.71287155151367","57.291568756103516","57.291568756103516","57.291568756103516","49.949283599853516","49.949283599853516","49.949283599853516","50.92818832397461","50.92818832397461","50.92818832397461","50.74988555908203","50.74988555908203","50.74988555908203","53.655914306640625","53.655914306640625","53.655914306640625","55.95871353149414","55.95871353149414","55.95871353149414"
"5458","44.8265266418457","44.8265266418457","44.8265266418457","47.108741760253906","47.108741760253906","47.108741760253906","56.01203918457031","56.01203918457031","56.01203918457031","49.365604400634766","49.365604400634766","49.365604400634766","57.311153411865234","57.311153411865234","57.311153411865234","49.95119094848633","49.95119094848633","49.95119094848633","50.77162551879883","50.77162551879883","50.77162551879883","50.42405700683594","50.42405700683594","50.42405700683594","53.89387512207031","53.89387512207031","53.89387512207031","55.4622917175293","55.4622917175293","55.4622917175293"
"5459","43.98240280151367","43.98240280151367","43.98240280151367","47.414283752441406","47.414283752441406","47.414283752441406","55.7894287109375","55.7894287109375","55.7894287109375","49.38119125366211","49.38119125366211","49.38119125366211","58.03667068481445","58.03667068481445","58.03667068481445","49.36896896362305","49.36896896362305","49.36896896362305","51.91893768310547","51.91893768310547","51.91893768310547","51.52493667602539","51.52493667602539","51.52493667602539","53.02311706542969","53.02311706542969","53.02311706542969","54.89301681518555","54.89301681518555","54.89301681518555"
"5462","44.82475662231445","44.82475662231445","44.82475662231445","46.71662139892578","46.71662139892578","46.71662139892578","57.90939712524414","57.90939712524414","57.90939712524414","48.96406555175781","48.96406555175781","48.96406555175781","57.76127624511719","57.76127624511719","57.76127624511719","49.90926742553711","49.90926742553711","49.90926742553711","51.14030456542969","51.14030456542969","51.14030456542969","51.06201171875","51.06201171875","51.06201171875","54.84367370605469","54.84367370605469","54.84367370605469","55.51834487915039","55.51834487915039","55.51834487915039"
"5463","45.007362365722656","45.007362365722656","45.007362365722656","47.28927993774414","47.28927993774414","47.28927993774414","57.16259002685547","57.16259002685547","57.16259002685547","50.00708770751953","50.00708770751953","50.00708770751953","58.057472229003906","58.057472229003906","58.057472229003906","50.80415344238281","50.80415344238281","50.80415344238281","51.135684967041016","51.135684967041016","51.135684967041016","51.002479553222656","51.002479553222656","51.002479553222656","53.74768829345703","53.74768829345703","53.74768829345703","54.84385681152344","54.84385681152344","54.84385681152344"
"5464","44.7041015625","44.7041015625","44.7041015625","46.657867431640625","46.657867431640625","46.657867431640625","55.76327133178711","55.76327133178711","55.76327133178711","49.5966911315918","49.5966911315918","49.5966911315918","58.0716438293457","58.0716438293457","58.0716438293457","50.29640197753906","50.29640197753906","50.29640197753906","50.90066146850586","50.90066146850586","50.90066146850586","50.545780181884766","50.545780181884766","50.545780181884766","53.52479934692383","53.52479934692383","53.52479934692383","54.40874099731445","54.40874099731445","54.40874099731445"
"5465","44.271480560302734","44.271480560302734","44.271480560302734","47.57042694091797","47.57042694091797","47.57042694091797","56.913421630859375","56.913421630859375","56.913421630859375","49.63932800292969","49.63932800292969","49.63932800292969","57.30954360961914","57.30954360961914","57.30954360961914","50.962791442871094","50.962791442871094","50.962791442871094","51.92461395263672","51.92461395263672","51.92461395263672","51.005916595458984","51.005916595458984","51.005916595458984","55.19066619873047","55.19066619873047","55.19066619873047","54.65183639526367","54.65183639526367","54.65183639526367"
"5467","44.32939529418945","44.32939529418945","44.32939529418945","47.04334259033203","47.04334259033203","47.04334259033203","56.47824478149414","56.47824478149414","56.47824478149414","49.168617248535156","49.168617248535156","49.168617248535156","58.15481948852539","58.15481948852539","58.15481948852539","50.50060272216797","50.50060272216797","50.50060272216797","51.00522232055664","51.00522232055664","51.00522232055664","50.896366119384766","50.896366119384766","50.896366119384766","54.40257263183594","54.40257263183594","54.40257263183594","54.40117263793945","54.40117263793945","54.40117263793945"
"5468","45.40467071533203","45.40467071533203","45.40467071533203","47.47319030761719","47.47319030761719","47.47319030761719","56.29872131347656","56.29872131347656","56.29872131347656","50.162017822265625","50.162017822265625","50.162017822265625","57.7473258972168","57.7473258972168","57.7473258972168","49.370506286621094","49.370506286621094","49.370506286621094","51.19623947143555","51.19623947143555","51.19623947143555","50.52995681762695","50.52995681762695","50.52995681762695","52.410377502441406","52.410377502441406","52.410377502441406","54.80866241455078","54.80866241455078","54.80866241455078"
"5469","43.89573287963867","43.89573287963867","43.89573287963867","46.001773834228516","46.001773834228516","46.001773834228516","56.01470947265625","56.01470947265625","56.01470947265625","49.773216247558594","49.773216247558594","49.773216247558594","57.45620346069336","57.45620346069336","57.45620346069336","49.732383728027344","49.732383728027344","49.732383728027344","50.82576370239258","50.82576370239258","50.82576370239258","51.02438735961914","51.02438735961914","51.02438735961914","53.851318359375","53.851318359375","53.851318359375","55.00570297241211","55.00570297241211","55.00570297241211"
