"Step","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_9_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_9_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_9_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_8_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_8_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_8_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_7_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_7_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_7_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_6_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_6_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_6_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_5_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_5_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_5_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_4_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_4_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_4_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_3_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_3_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_3_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_2_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_2_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_2_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_1_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_1_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_1_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_0_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_0_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_0_contcorrect_True - diversity__MAX"
"2469","59.81118392944336","59.81118392944336","59.81118392944336","54.01848602294922","54.01848602294922","54.01848602294922","57.8289909362793","57.8289909362793","57.8289909362793","46.46633529663086","46.46633529663086","46.46633529663086","47.22193908691406","47.22193908691406","47.22193908691406","50.63673782348633","50.63673782348633","50.63673782348633","45.701927185058594","45.701927185058594","45.701927185058594","47.60951232910156","47.60951232910156","47.60951232910156","54.6144905090332","54.6144905090332","54.6144905090332","50.1381721496582","50.1381721496582","50.1381721496582"
"2472","59.32601547241211","59.32601547241211","59.32601547241211","54.36240768432617","54.36240768432617","54.36240768432617","58.48444747924805","58.48444747924805","58.48444747924805","47.458717346191406","47.458717346191406","47.458717346191406","47.30913162231445","47.30913162231445","47.30913162231445","49.8919563293457","49.8919563293457","49.8919563293457","44.607391357421875","44.607391357421875","44.607391357421875","47.571571350097656","47.571571350097656","47.571571350097656","54.94615173339844","54.94615173339844","54.94615173339844","50.17205047607422","50.17205047607422","50.17205047607422"
"2473","60.1146240234375","60.1146240234375","60.1146240234375","53.2672233581543","53.2672233581543","53.2672233581543","58.14011001586914","58.14011001586914","58.14011001586914","46.753318786621094","46.753318786621094","46.753318786621094","48.29172134399414","48.29172134399414","48.29172134399414","50.25981521606445","50.25981521606445","50.25981521606445","44.72261047363281","44.72261047363281","44.72261047363281","47.64828872680664","47.64828872680664","47.64828872680664","55.29035568237305","55.29035568237305","55.29035568237305","49.87483596801758","49.87483596801758","49.87483596801758"
"2474","59.41212844848633","59.41212844848633","59.41212844848633","53.63255310058594","53.63255310058594","53.63255310058594","57.602203369140625","57.602203369140625","57.602203369140625","47.4315071105957","47.4315071105957","47.4315071105957","48.036705017089844","48.036705017089844","48.036705017089844","50.48934555053711","50.48934555053711","50.48934555053711","44.8591194152832","44.8591194152832","44.8591194152832","48.55158615112305","48.55158615112305","48.55158615112305","55.16014862060547","55.16014862060547","55.16014862060547","50.04277801513672","50.04277801513672","50.04277801513672"
"2475","58.89274597167969","58.89274597167969","58.89274597167969","53.915470123291016","53.915470123291016","53.915470123291016","58.327430725097656","58.327430725097656","58.327430725097656","47.84431457519531","47.84431457519531","47.84431457519531","47.504093170166016","47.504093170166016","47.504093170166016","50.23942565917969","50.23942565917969","50.23942565917969","44.454986572265625","44.454986572265625","44.454986572265625","47.825836181640625","47.825836181640625","47.825836181640625","55.350669860839844","55.350669860839844","55.350669860839844","50.090553283691406","50.090553283691406","50.090553283691406"
"2477","59.79254913330078","59.79254913330078","59.79254913330078","55.23600769042969","55.23600769042969","55.23600769042969","57.93112564086914","57.93112564086914","57.93112564086914","47.631134033203125","47.631134033203125","47.631134033203125","47.674598693847656","47.674598693847656","47.674598693847656","49.451114654541016","49.451114654541016","49.451114654541016","46.939414978027344","46.939414978027344","46.939414978027344","47.53687286376953","47.53687286376953","47.53687286376953","55.10477828979492","55.10477828979492","55.10477828979492","49.94996643066406","49.94996643066406","49.94996643066406"
"2479","60.308719635009766","60.308719635009766","60.308719635009766","52.31778335571289","52.31778335571289","52.31778335571289","58.2038459777832","58.2038459777832","58.2038459777832","48.21045684814453","48.21045684814453","48.21045684814453","47.81948471069336","47.81948471069336","47.81948471069336","49.479557037353516","49.479557037353516","49.479557037353516","43.539119720458984","43.539119720458984","43.539119720458984","49.266841888427734","49.266841888427734","49.266841888427734","55.031097412109375","55.031097412109375","55.031097412109375","49.67955780029297","49.67955780029297","49.67955780029297"
"2480","60.97747802734375","60.97747802734375","60.97747802734375","54.146175384521484","54.146175384521484","54.146175384521484","57.978816986083984","57.978816986083984","57.978816986083984","47.251197814941406","47.251197814941406","47.251197814941406","48.01413345336914","48.01413345336914","48.01413345336914","50.227577209472656","50.227577209472656","50.227577209472656","44.62627029418945","44.62627029418945","44.62627029418945","48.16965103149414","48.16965103149414","48.16965103149414","55.76777648925781","55.76777648925781","55.76777648925781","49.65272521972656","49.65272521972656","49.65272521972656"
"2481","60.412025451660156","60.412025451660156","60.412025451660156","53.607749938964844","53.607749938964844","53.607749938964844","57.96476745605469","57.96476745605469","57.96476745605469","48.06826400756836","48.06826400756836","48.06826400756836","47.57825469970703","47.57825469970703","47.57825469970703","50.55488204956055","50.55488204956055","50.55488204956055","44.65427780151367","44.65427780151367","44.65427780151367","48.679439544677734","48.679439544677734","48.679439544677734","55.020225524902344","55.020225524902344","55.020225524902344","49.74171447753906","49.74171447753906","49.74171447753906"
"2485","60.70204162597656","60.70204162597656","60.70204162597656","54.749351501464844","54.749351501464844","54.749351501464844","57.88663864135742","57.88663864135742","57.88663864135742","46.29475402832031","46.29475402832031","46.29475402832031","47.50654220581055","47.50654220581055","47.50654220581055","49.89832305908203","49.89832305908203","49.89832305908203","44.25507354736328","44.25507354736328","44.25507354736328","47.86154556274414","47.86154556274414","47.86154556274414","55.418827056884766","55.418827056884766","55.418827056884766","49.197872161865234","49.197872161865234","49.197872161865234"
"2487","60.51256561279297","60.51256561279297","60.51256561279297","54.4043083190918","54.4043083190918","54.4043083190918","57.7435417175293","57.7435417175293","57.7435417175293","47.30240249633789","47.30240249633789","47.30240249633789","48.52424240112305","48.52424240112305","48.52424240112305","50.36526870727539","50.36526870727539","50.36526870727539","45.07685470581055","45.07685470581055","45.07685470581055","48.49797821044922","48.49797821044922","48.49797821044922","54.701560974121094","54.701560974121094","54.701560974121094","50.20204544067383","50.20204544067383","50.20204544067383"
"2488","59.72420120239258","59.72420120239258","59.72420120239258","54.25242614746094","54.25242614746094","54.25242614746094","58.21761703491211","58.21761703491211","58.21761703491211","47.8756103515625","47.8756103515625","47.8756103515625","47.57666015625","47.57666015625","47.57666015625","50.53036117553711","50.53036117553711","50.53036117553711","45.527549743652344","45.527549743652344","45.527549743652344","48.026737213134766","48.026737213134766","48.026737213134766","54.2592887878418","54.2592887878418","54.2592887878418","50.23918914794922","50.23918914794922","50.23918914794922"
"2491","59.17742919921875","59.17742919921875","59.17742919921875","53.22957992553711","53.22957992553711","53.22957992553711","57.61063766479492","57.61063766479492","57.61063766479492","47.56818771362305","47.56818771362305","47.56818771362305","48.23088455200195","48.23088455200195","48.23088455200195","50.35979080200195","50.35979080200195","50.35979080200195","45.246009826660156","45.246009826660156","45.246009826660156","48.052032470703125","48.052032470703125","48.052032470703125","54.66776657104492","54.66776657104492","54.66776657104492","50.44268798828125","50.44268798828125","50.44268798828125"
"2493","59.22472381591797","59.22472381591797","59.22472381591797","53.34028625488281","53.34028625488281","53.34028625488281","58.04862594604492","58.04862594604492","58.04862594604492","47.855377197265625","47.855377197265625","47.855377197265625","48.29203796386719","48.29203796386719","48.29203796386719","49.95883560180664","49.95883560180664","49.95883560180664","44.1472282409668","44.1472282409668","44.1472282409668","47.17195510864258","47.17195510864258","47.17195510864258","55.475791931152344","55.475791931152344","55.475791931152344","50.2843132019043","50.2843132019043","50.2843132019043"
"2499","61.3459587097168","61.3459587097168","61.3459587097168","54.8144645690918","54.8144645690918","54.8144645690918","57.3072509765625","57.3072509765625","57.3072509765625","46.30207443237305","46.30207443237305","46.30207443237305","47.806495666503906","47.806495666503906","47.806495666503906","50.185691833496094","50.185691833496094","50.185691833496094","44.993831634521484","44.993831634521484","44.993831634521484","47.82158660888672","47.82158660888672","47.82158660888672","55.057247161865234","55.057247161865234","55.057247161865234","50.5217399597168","50.5217399597168","50.5217399597168"
"2500","60.64786148071289","60.64786148071289","60.64786148071289","54.175899505615234","54.175899505615234","54.175899505615234","58.09279251098633","58.09279251098633","58.09279251098633","47.54050827026367","47.54050827026367","47.54050827026367","48.16509246826172","48.16509246826172","48.16509246826172","50.232566833496094","50.232566833496094","50.232566833496094","45.807071685791016","45.807071685791016","45.807071685791016","48.67543411254883","48.67543411254883","48.67543411254883","54.804168701171875","54.804168701171875","54.804168701171875","50.11915969848633","50.11915969848633","50.11915969848633"
"2501","59.77745056152344","59.77745056152344","59.77745056152344","53.40519332885742","53.40519332885742","53.40519332885742","57.960716247558594","57.960716247558594","57.960716247558594","46.78668975830078","46.78668975830078","46.78668975830078","47.359092712402344","47.359092712402344","47.359092712402344","50.45120620727539","50.45120620727539","50.45120620727539","44.51869583129883","44.51869583129883","44.51869583129883","48.305179595947266","48.305179595947266","48.305179595947266","54.558448791503906","54.558448791503906","54.558448791503906","50.80488586425781","50.80488586425781","50.80488586425781"
"2504","59.66450881958008","59.66450881958008","59.66450881958008","53.690799713134766","53.690799713134766","53.690799713134766","58.42231369018555","58.42231369018555","58.42231369018555","47.73573303222656","47.73573303222656","47.73573303222656","47.83351135253906","47.83351135253906","47.83351135253906","50.271453857421875","50.271453857421875","50.271453857421875","44.63102340698242","44.63102340698242","44.63102340698242","47.62108612060547","47.62108612060547","47.62108612060547","55.61685562133789","55.61685562133789","55.61685562133789","50.3201904296875","50.3201904296875","50.3201904296875"
"2505","59.50125503540039","59.50125503540039","59.50125503540039","54.82300567626953","54.82300567626953","54.82300567626953","58.15622329711914","58.15622329711914","58.15622329711914","47.296573638916016","47.296573638916016","47.296573638916016","47.59389114379883","47.59389114379883","47.59389114379883","50.70030975341797","50.70030975341797","50.70030975341797","45.53898620605469","45.53898620605469","45.53898620605469","48.52758026123047","48.52758026123047","48.52758026123047","55.48453903198242","55.48453903198242","55.48453903198242","50.060482025146484","50.060482025146484","50.060482025146484"
"2507","60.096229553222656","60.096229553222656","60.096229553222656","54.198055267333984","54.198055267333984","54.198055267333984","58.28562927246094","58.28562927246094","58.28562927246094","46.298912048339844","46.298912048339844","46.298912048339844","47.97735595703125","47.97735595703125","47.97735595703125","48.847938537597656","48.847938537597656","48.847938537597656","46.34232711791992","46.34232711791992","46.34232711791992","47.69313430786133","47.69313430786133","47.69313430786133","54.97713851928711","54.97713851928711","54.97713851928711","49.86521911621094","49.86521911621094","49.86521911621094"
"2508","59.08973693847656","59.08973693847656","59.08973693847656","53.39008712768555","53.39008712768555","53.39008712768555","57.65084457397461","57.65084457397461","57.65084457397461","47.26809310913086","47.26809310913086","47.26809310913086","47.881832122802734","47.881832122802734","47.881832122802734","50.03752517700195","50.03752517700195","50.03752517700195","45.31435775756836","45.31435775756836","45.31435775756836","47.69734191894531","47.69734191894531","47.69734191894531","54.99790573120117","54.99790573120117","54.99790573120117","50.44548797607422","50.44548797607422","50.44548797607422"
"2510","59.16878890991211","59.16878890991211","59.16878890991211","54.9200439453125","54.9200439453125","54.9200439453125","57.834774017333984","57.834774017333984","57.834774017333984","47.0665283203125","47.0665283203125","47.0665283203125","47.661373138427734","47.661373138427734","47.661373138427734","50.83679962158203","50.83679962158203","50.83679962158203","45.28695297241211","45.28695297241211","45.28695297241211","49.291160583496094","49.291160583496094","49.291160583496094","55.35093688964844","55.35093688964844","55.35093688964844","49.83856964111328","49.83856964111328","49.83856964111328"
"2511","59.58824157714844","59.58824157714844","59.58824157714844","53.49351501464844","53.49351501464844","53.49351501464844","57.90611267089844","57.90611267089844","57.90611267089844","47.391761779785156","47.391761779785156","47.391761779785156","48.443599700927734","48.443599700927734","48.443599700927734","49.168636322021484","49.168636322021484","49.168636322021484","44.87514877319336","44.87514877319336","44.87514877319336","47.91725540161133","47.91725540161133","47.91725540161133","54.892887115478516","54.892887115478516","54.892887115478516","49.61922073364258","49.61922073364258","49.61922073364258"
"2518","57.67769241333008","57.67769241333008","57.67769241333008","53.77861785888672","53.77861785888672","53.77861785888672","58.052181243896484","58.052181243896484","58.052181243896484","46.50589370727539","46.50589370727539","46.50589370727539","47.96440887451172","47.96440887451172","47.96440887451172","51.403770446777344","51.403770446777344","51.403770446777344","45.47665786743164","45.47665786743164","45.47665786743164","48.51838302612305","48.51838302612305","48.51838302612305","54.9851188659668","54.9851188659668","54.9851188659668","50.897705078125","50.897705078125","50.897705078125"
"2520","60.445709228515625","60.445709228515625","60.445709228515625","54.194580078125","54.194580078125","54.194580078125","57.60918426513672","57.60918426513672","57.60918426513672","47.107234954833984","47.107234954833984","47.107234954833984","47.80817794799805","47.80817794799805","47.80817794799805","50.20487976074219","50.20487976074219","50.20487976074219","43.878170013427734","43.878170013427734","43.878170013427734","48.07429122924805","48.07429122924805","48.07429122924805","54.62872314453125","54.62872314453125","54.62872314453125","50.97703552246094","50.97703552246094","50.97703552246094"
"2521","59.69599914550781","59.69599914550781","59.69599914550781","54.57695770263672","54.57695770263672","54.57695770263672","58.29841232299805","58.29841232299805","58.29841232299805","47.95372009277344","47.95372009277344","47.95372009277344","47.7518424987793","47.7518424987793","47.7518424987793","50.854881286621094","50.854881286621094","50.854881286621094","44.695655822753906","44.695655822753906","44.695655822753906","48.55415344238281","48.55415344238281","48.55415344238281","54.78662109375","54.78662109375","54.78662109375","50.219573974609375","50.219573974609375","50.219573974609375"
"2522","58.792686462402344","58.792686462402344","58.792686462402344","54.86544418334961","54.86544418334961","54.86544418334961","57.87644958496094","57.87644958496094","57.87644958496094","47.03125762939453","47.03125762939453","47.03125762939453","47.9516716003418","47.9516716003418","47.9516716003418","50.416404724121094","50.416404724121094","50.416404724121094","44.19331359863281","44.19331359863281","44.19331359863281","48.02933883666992","48.02933883666992","48.02933883666992","54.83190155029297","54.83190155029297","54.83190155029297","50.027130126953125","50.027130126953125","50.027130126953125"
"2526","59.147274017333984","59.147274017333984","59.147274017333984","53.45384979248047","53.45384979248047","53.45384979248047","58.173160552978516","58.173160552978516","58.173160552978516","47.69488525390625","47.69488525390625","47.69488525390625","47.727439880371094","47.727439880371094","47.727439880371094","50.4743766784668","50.4743766784668","50.4743766784668","45.0738410949707","45.0738410949707","45.0738410949707","48.532371520996094","48.532371520996094","48.532371520996094","54.89215850830078","54.89215850830078","54.89215850830078","49.93880081176758","49.93880081176758","49.93880081176758"
"2527","60.57823944091797","60.57823944091797","60.57823944091797","53.70709991455078","53.70709991455078","53.70709991455078","58.099281311035156","58.099281311035156","58.099281311035156","46.57172393798828","46.57172393798828","46.57172393798828","48.10590362548828","48.10590362548828","48.10590362548828","49.35734939575195","49.35734939575195","49.35734939575195","45.43132781982422","45.43132781982422","45.43132781982422","47.815528869628906","47.815528869628906","47.815528869628906","55.454193115234375","55.454193115234375","55.454193115234375","49.92601013183594","49.92601013183594","49.92601013183594"
"2529","59.98419189453125","59.98419189453125","59.98419189453125","53.74174499511719","53.74174499511719","53.74174499511719","57.85505676269531","57.85505676269531","57.85505676269531","46.54753494262695","46.54753494262695","46.54753494262695","47.16361618041992","47.16361618041992","47.16361618041992","50.93180465698242","50.93180465698242","50.93180465698242","44.87860870361328","44.87860870361328","44.87860870361328","47.963871002197266","47.963871002197266","47.963871002197266","54.774837493896484","54.774837493896484","54.774837493896484","50.1793098449707","50.1793098449707","50.1793098449707"
"2530","58.69838333129883","58.69838333129883","58.69838333129883","54.72026443481445","54.72026443481445","54.72026443481445","58.18370056152344","58.18370056152344","58.18370056152344","47.36430740356445","47.36430740356445","47.36430740356445","47.83595275878906","47.83595275878906","47.83595275878906","49.72959899902344","49.72959899902344","49.72959899902344","45.032535552978516","45.032535552978516","45.032535552978516","48.09504699707031","48.09504699707031","48.09504699707031","54.907562255859375","54.907562255859375","54.907562255859375","50.6368408203125","50.6368408203125","50.6368408203125"
"2531","59.248756408691406","59.248756408691406","59.248756408691406","53.59796905517578","53.59796905517578","53.59796905517578","57.679595947265625","57.679595947265625","57.679595947265625","46.60967254638672","46.60967254638672","46.60967254638672","46.89086151123047","46.89086151123047","46.89086151123047","49.99745559692383","49.99745559692383","49.99745559692383","43.82973098754883","43.82973098754883","43.82973098754883","48.31755447387695","48.31755447387695","48.31755447387695","54.38176727294922","54.38176727294922","54.38176727294922","50.719818115234375","50.719818115234375","50.719818115234375"
"2533","61.425697326660156","61.425697326660156","61.425697326660156","54.53775405883789","54.53775405883789","54.53775405883789","57.47072982788086","57.47072982788086","57.47072982788086","47.9592170715332","47.9592170715332","47.9592170715332","47.705501556396484","47.705501556396484","47.705501556396484","50.12295913696289","50.12295913696289","50.12295913696289","46.04159927368164","46.04159927368164","46.04159927368164","47.04747772216797","47.04747772216797","47.04747772216797","54.8016357421875","54.8016357421875","54.8016357421875","49.98377227783203","49.98377227783203","49.98377227783203"
"2534","61.036617279052734","61.036617279052734","61.036617279052734","54.755741119384766","54.755741119384766","54.755741119384766","58.1288948059082","58.1288948059082","58.1288948059082","47.09303283691406","47.09303283691406","47.09303283691406","46.94953918457031","46.94953918457031","46.94953918457031","49.83493423461914","49.83493423461914","49.83493423461914","46.35560607910156","46.35560607910156","46.35560607910156","47.61189651489258","47.61189651489258","47.61189651489258","54.48508834838867","54.48508834838867","54.48508834838867","49.389366149902344","49.389366149902344","49.389366149902344"
"2537","60.07914733886719","60.07914733886719","60.07914733886719","53.868778228759766","53.868778228759766","53.868778228759766","57.906044006347656","57.906044006347656","57.906044006347656","46.62711715698242","46.62711715698242","46.62711715698242","47.376686096191406","47.376686096191406","47.376686096191406","50.4119758605957","50.4119758605957","50.4119758605957","45.64933776855469","45.64933776855469","45.64933776855469","47.11618423461914","47.11618423461914","47.11618423461914","55.208473205566406","55.208473205566406","55.208473205566406","50.030391693115234","50.030391693115234","50.030391693115234"
"2538","59.89396667480469","59.89396667480469","59.89396667480469","53.96748733520508","53.96748733520508","53.96748733520508","58.11652374267578","58.11652374267578","58.11652374267578","46.787288665771484","46.787288665771484","46.787288665771484","48.18327713012695","48.18327713012695","48.18327713012695","49.60232925415039","49.60232925415039","49.60232925415039","46.40142822265625","46.40142822265625","46.40142822265625","48.12895202636719","48.12895202636719","48.12895202636719","55.19176483154297","55.19176483154297","55.19176483154297","50.32773971557617","50.32773971557617","50.32773971557617"
"2539","58.12811279296875","58.12811279296875","58.12811279296875","54.07769012451172","54.07769012451172","54.07769012451172","58.0914306640625","58.0914306640625","58.0914306640625","46.95997619628906","46.95997619628906","46.95997619628906","47.074913024902344","47.074913024902344","47.074913024902344","49.570655822753906","49.570655822753906","49.570655822753906","44.57109451293945","44.57109451293945","44.57109451293945","47.67235565185547","47.67235565185547","47.67235565185547","54.316505432128906","54.316505432128906","54.316505432128906","49.9730224609375","49.9730224609375","49.9730224609375"
"2540","59.40183639526367","59.40183639526367","59.40183639526367","54.30548858642578","54.30548858642578","54.30548858642578","57.5711555480957","57.5711555480957","57.5711555480957","46.98965072631836","46.98965072631836","46.98965072631836","48.338905334472656","48.338905334472656","48.338905334472656","50.095096588134766","50.095096588134766","50.095096588134766","46.06312942504883","46.06312942504883","46.06312942504883","49.254947662353516","49.254947662353516","49.254947662353516","55.469573974609375","55.469573974609375","55.469573974609375","50.18470001220703","50.18470001220703","50.18470001220703"
"2541","59.69126892089844","59.69126892089844","59.69126892089844","54.39616775512695","54.39616775512695","54.39616775512695","57.958595275878906","57.958595275878906","57.958595275878906","47.57167434692383","47.57167434692383","47.57167434692383","47.56352996826172","47.56352996826172","47.56352996826172","51.015560150146484","51.015560150146484","51.015560150146484","44.69022750854492","44.69022750854492","44.69022750854492","47.63737487792969","47.63737487792969","47.63737487792969","54.76995849609375","54.76995849609375","54.76995849609375","50.57645034790039","50.57645034790039","50.57645034790039"
"2542","58.497825622558594","58.497825622558594","58.497825622558594","54.43037033081055","54.43037033081055","54.43037033081055","57.58806610107422","57.58806610107422","57.58806610107422","47.33158493041992","47.33158493041992","47.33158493041992","48.37297821044922","48.37297821044922","48.37297821044922","49.115291595458984","49.115291595458984","49.115291595458984","45.05062484741211","45.05062484741211","45.05062484741211","47.887149810791016","47.887149810791016","47.887149810791016","55.35590362548828","55.35590362548828","55.35590362548828","49.71123504638672","49.71123504638672","49.71123504638672"
"2544","59.734283447265625","59.734283447265625","59.734283447265625","54.44551467895508","54.44551467895508","54.44551467895508","58.35667037963867","58.35667037963867","58.35667037963867","47.939857482910156","47.939857482910156","47.939857482910156","47.52553939819336","47.52553939819336","47.52553939819336","50.46818542480469","50.46818542480469","50.46818542480469","45.920536041259766","45.920536041259766","45.920536041259766","46.9385986328125","46.9385986328125","46.9385986328125","55.59659957885742","55.59659957885742","55.59659957885742","49.502899169921875","49.502899169921875","49.502899169921875"
"2546","60.626556396484375","60.626556396484375","60.626556396484375","53.6196403503418","53.6196403503418","53.6196403503418","58.00404739379883","58.00404739379883","58.00404739379883","47.74542999267578","47.74542999267578","47.74542999267578","47.04876708984375","47.04876708984375","47.04876708984375","50.678768157958984","50.678768157958984","50.678768157958984","44.8117790222168","44.8117790222168","44.8117790222168","47.276817321777344","47.276817321777344","47.276817321777344","54.700828552246094","54.700828552246094","54.700828552246094","49.99400329589844","49.99400329589844","49.99400329589844"
"2548","60.197513580322266","60.197513580322266","60.197513580322266","54.045284271240234","54.045284271240234","54.045284271240234","58.26671600341797","58.26671600341797","58.26671600341797","48.20621109008789","48.20621109008789","48.20621109008789","47.62027359008789","47.62027359008789","47.62027359008789","49.97542953491211","49.97542953491211","49.97542953491211","44.55143737792969","44.55143737792969","44.55143737792969","47.57059097290039","47.57059097290039","47.57059097290039","55.0477409362793","55.0477409362793","55.0477409362793","50.38720703125","50.38720703125","50.38720703125"
"2549","60.21171188354492","60.21171188354492","60.21171188354492","53.67224884033203","53.67224884033203","53.67224884033203","58.34138870239258","58.34138870239258","58.34138870239258","47.051170349121094","47.051170349121094","47.051170349121094","46.964210510253906","46.964210510253906","46.964210510253906","50.18735885620117","50.18735885620117","50.18735885620117","45.41264724731445","45.41264724731445","45.41264724731445","48.035865783691406","48.035865783691406","48.035865783691406","54.56576919555664","54.56576919555664","54.56576919555664","49.966209411621094","49.966209411621094","49.966209411621094"
"2551","60.95183181762695","60.95183181762695","60.95183181762695","54.91473388671875","54.91473388671875","54.91473388671875","57.96797561645508","57.96797561645508","57.96797561645508","46.98649978637695","46.98649978637695","46.98649978637695","48.026702880859375","48.026702880859375","48.026702880859375","50.42518615722656","50.42518615722656","50.42518615722656","46.61586380004883","46.61586380004883","46.61586380004883","48.2384033203125","48.2384033203125","48.2384033203125","54.80070495605469","54.80070495605469","54.80070495605469","49.4352912902832","49.4352912902832","49.4352912902832"
